"","folder","site_model","clock_model","tree_prior","tree","marg_log_lik","marg_log_lik_sd","weight","ess"
"43","data/0.2-0-0.5-0.15/18","HKY","strict","yule","twin",-3613.43656979912,4.43003804798777,0.0723732246874229,7.21990686878958
"44","data/0.2-0-0.5-0.15/18","HKY","strict","birth_death","twin",-3638.72992052466,7.26343942293767,7.49575312851386e-13,15.0982603582581
"45","data/0.2-0-0.5-0.15/18","JC69","strict","birth_death","true",-3225.24245398156,3.97749275360759,0.999570625027594,6.64018924424172
"46","data/0.2-0-0.5-0.15/18","JC69","strict","yule","true",-3233.85703225258,4.84156231726893,0.000181363412059206,6.70508207855362
"47","data/0.2-0-0.5-0.15/18","HKY","strict","yule","true",-3233.54406001902,4.4348273824755,0.000248011484440834,7.76018168014612
"48","data/0.2-0-0.5-0.15/18","HKY","strict","birth_death","true",-3248.54354426361,5.81613836279208,7.59064276585296e-11,9.07690883202387
"49","data/0.2-0-0.5-0.2/29","JC69","strict","birth_death","twin",-3262.13961089723,4.60129575251842,0.999824345136276,6.89464458042531
"50","data/0.2-0-0.5-0.2/29","JC69","strict","yule","twin",-3270.83360147009,5.09897651400107,0.000167560472307499,9.83768384646146
"51","data/0.2-0-0.5-0.2/29","HKY","strict","yule","twin",-5545.3112607843,0.48465743561187,0,5.13497289955512
"52","data/0.2-0-0.5-0.2/29","HKY","strict","birth_death","twin",-3273.86377438075,5.04284529263685,8.09439141667701e-06,5.6703665558645
"53","data/0.2-0-0.5-0.2/29","JC69","strict","birth_death","true",-3145.90612352044,4.83502754934575,0.999756624054737,5.73826175393163
"54","data/0.2-0-0.5-0.2/29","JC69","strict","yule","true",-3160.75218530252,6.28404627940194,3.56723384927815e-07,4.71175753574929
"55","data/0.2-0-0.5-0.2/29","HKY","strict","yule","true",-5546.14371809458,0.17332229234078,0,3.4803488449116
"56","data/0.2-0-0.5-0.2/29","HKY","strict","birth_death","true",-3154.22825013025,5.59309943127836,0.000243019221877663,5.95728618837319
"57","data/0.2-0-0.5-0.2/30","JC69","strict","birth_death","twin",-1872.00007496752,2.63566082337667,0.509784068063637,3.89877947204022
"58","data/0.2-0-0.5-0.2/30","JC69","strict","yule","twin",-1872.04042907074,2.65584465443425,0.489621741505767,2.92419879474098
"59","data/0.2-0-0.5-0.2/30","HKY","strict","yule","twin",-1878.77630189893,3.44635684072731,0.000581444536685998,9.05914397362248
"60","data/0.2-0-0.5-0.2/30","HKY","strict","birth_death","twin",-1882.59660831311,3.81809797465136,1.27458939104047e-05,5.51765821839345
"61","data/0.2-0-0.5-0.2/30","JC69","strict","birth_death","true",-1697.15689768341,3.23270767177686,0.999812613386228,4.65456868070546
"62","data/0.2-0-0.5-0.2/30","JC69","strict","yule","true",-1762.98681003853,3.16743060222322,2.57247362894051e-29,4.06315336249242
"63","data/0.2-0-0.5-0.2/30","HKY","strict","yule","true",-1706.11716514584,3.85250455164153,0.000128387841109082,6.84630107262355
"64","data/0.2-0-0.5-0.2/30","HKY","strict","birth_death","true",-1706.89470419584,3.76949673282124,5.89987726630634e-05,10.1587368286635
"65","data/0.2-0-1-0.1/10","JC69","strict","birth_death","twin",-5919.88256313788,8.0956118192816,0.964841293988984,9.03303189071245
"66","data/0.2-0-1-0.1/10","JC69","strict","yule","twin",-5935.64206315139,7.91513023554558,1.38099462745445e-07,9.51992045954373
"67","data/0.2-0-1-0.1/10","HKY","strict","yule","twin",-5923.1946584548,8.87120441751668,0.0351585667629744,11.3511161279769
"68","data/0.2-0-1-0.1/10","HKY","strict","birth_death","twin",-5940.43151168928,9.07024199726574,1.14857912179262e-09,9.09620592627382
"69","data/0.2-0-1-0.1/10","JC69","strict","birth_death","true",-5680.47924038633,7.13257856728459,0.999999998170076,9.38023301542968
"70","data/0.2-0-1-0.1/10","JC69","strict","yule","true",-5703.50777535437,7.19358933823908,9.97319558882654e-11,9.52649931473042
"71","data/0.2-0-1-0.1/10","HKY","strict","yule","true",-5702.05498617766,7.5240494819464,4.26356274886816e-10,10.2063877702289
"72","data/0.2-0-1-0.1/10","HKY","strict","birth_death","true",-5700.93719558418,8.10771981130009,1.30383593290495e-09,12.6687143819587
"73","data/0.2-0-1-0.1/9","JC69","strict","birth_death","twin",-5572.53229852451,8.01190035594986,0.000503916726433984,6.33708394905881
"74","data/0.2-0-1-0.1/9","JC69","strict","yule","twin",-5564.93972843495,7.91650418416693,0.999470700824309,9.84853350861807
"75","data/0.2-0-1-0.1/9","HKY","strict","yule","twin",-5575.52068708462,7.90676572332573,2.53815483973391e-05,10.3604591358732
"76","data/0.2-0-1-0.1/9","HKY","strict","birth_death","twin",-5585.76687039085,8.72776227165198,9.00859872160177e-10,14.902346167955
"77","data/0.2-0-1-0.1/9","JC69","strict","birth_death","true",-5060.25476696054,6.85381201509912,0.0341973597963192,6.85035169696558
"78","data/0.2-0-1-0.1/9","JC69","strict","yule","true",-5056.94475150853,8.16814216117929,0.93651345973933,4.66732267009009
"79","data/0.2-0-1-0.1/9","HKY","strict","yule","true",-5060.86169402541,7.87582601441239,0.0186383517008584,10.7278441520722
"80","data/0.2-0-1-0.1/9","HKY","strict","birth_death","true",-5061.4212776954,7.76247228837247,0.0106508287634926,8.05395272359137
"81","data/0.2-0-1-0.15/21","JC69","strict","birth_death","twin",-8557.35322393091,8.72684133993956,0.99999998155711,6.83952630056421
"82","data/0.2-0-1-0.15/21","JC69","strict","yule","twin",-8584.36485934768,12.0274794818858,1.85778641720679e-12,17.2291111787485
"83","data/0.2-0-1-0.15/21","HKY","strict","yule","twin",-15941.328001678,1.40469422589773,0,5.47682783412519
"84","data/0.2-0-1-0.15/21","HKY","strict","birth_death","twin",-8575.1619115772,10.5107071492604,1.84410318223075e-08,16.3274708480244
"85","data/0.2-0-1-0.15/21","JC69","strict","birth_death","true",-8314.12715100142,9.43299094827414,0.00297092473321424,8.23695917405812
"86","data/0.2-0-1-0.15/21","JC69","strict","yule","true",-8321.403433439,9.0848173716689,2.05514438072194e-06,15.1727532989748
"87","data/0.2-0-1-0.15/21","HKY","strict","yule","true",-15935.9497287602,1.7484693179886,0,3.74700749976648
"88","data/0.2-0-1-0.15/21","HKY","strict","birth_death","true",-8308.31124639274,8.99968528555312,0.997027020122405,16.5924890067446
"89","data/0.2-0-1-0.15/22","JC69","strict","birth_death","twin",-14909.5337070074,16.5163055170024,0.20435057897406,5.16395565478745
"90","data/0.2-0-1-0.15/22","JC69","strict","yule","twin",-14913.7413710527,16.8703336416634,0.00304095921810358,11.3372704643435
"91","data/0.2-0-1-0.15/22","HKY","strict","yule","twin",-14909.2347230492,15.0507755859562,0.275564301730572,13.8132321068455
"92","data/0.2-0-1-0.15/22","HKY","strict","birth_death","twin",-14908.6054157638,16.6106846335386,0.517044160077264,11.6362121077901
"93","data/0.2-0-1-0.15/22","JC69","strict","birth_death","true",-16082.6313223102,16.7340207905385,0.0519366621065862,11.5344210059193
"94","data/0.2-0-1-0.15/22","JC69","strict","yule","true",-16089.1328920058,15.040991475902,7.79611420002989e-05,15.649985952986
"95","data/0.2-0-1-0.15/22","HKY","strict","yule","true",-16082.3579392164,17.0361423775262,0.0682657402302987,15.1775764381456
"96","data/0.2-0-1-0.15/22","HKY","strict","birth_death","true",-16079.8017439881,15.6810165506831,0.879719636521115,17.8830561474413
"97","data/0.2-0-1-0.2/33","JC69","strict","birth_death","twin",-11068.6868643266,14.536649848124,0.999746379788526,8.84843302534453
"98","data/0.2-0-1-0.2/33","JC69","strict","yule","twin",-11079.9719651597,12.7633757205628,1.25554655469117e-05,14.6464161606888
"99","data/0.2-0-1-0.2/33","HKY","strict","yule","twin",-11077.0170578842,12.7216049060222,0.000241064214440175,7.0871076517911
"100","data/0.2-0-1-0.2/33","HKY","strict","birth_death","twin",-11090.0419539684,13.232436628081,5.31486512836194e-10,10.4571853595988
"101","data/0.2-0-1-0.2/33","JC69","strict","birth_death","true",-11945.2444623529,13.3267299743826,0.999999999757109,8.91426152035579
"102","data/0.2-0-1-0.2/33","JC69","strict","yule","true",-11967.4391222104,14.1300542689667,2.29605187595244e-10,21.3426695221141
"103","data/0.2-0-1-0.2/33","HKY","strict","yule","true",-11970.2888048706,12.3755209082912,1.32855715172115e-11,11.3835378608726
"104","data/0.2-0-1-0.2/33","HKY","strict","birth_death","true",-12007.865812612,14.077336061762,6.3663884378292e-28,11.9290616011672
"105","data/0.2-0-1-0.2/34","JC69","strict","birth_death","twin",-7848.46935597795,10.2453226082647,0.00189782995221771,7.2877083708437
"106","data/0.2-0-1-0.2/34","JC69","strict","yule","twin",-7842.20421143515,10.8782019590468,0.998102170008947,9.25088840743193
"107","data/0.2-0-1-0.2/34","HKY","strict","yule","twin",-7873.08697570641,12.8087941527978,3.86332185469381e-14,11.8171308693404
"108","data/0.2-0-1-0.2/34","HKY","strict","birth_death","twin",-7866.17500238925,11.7725065736443,3.87965190996072e-11,9.95454879321652
"109","data/0.2-0-1-0.2/34","JC69","strict","birth_death","true",-7713.04287537011,9.80159221028533,0.999999999893855,9.72719102308702
"110","data/0.2-0-1-0.2/34","JC69","strict","yule","true",-7764.25491637519,11.6119207996552,5.7397527453375e-23,8.72826610247474
"111","data/0.2-0-1-0.2/34","HKY","strict","yule","true",-7743.87935661198,12.9260901604839,4.05402437235393e-14,11.9583912833558
"112","data/0.2-0-1-0.2/34","HKY","strict","birth_death","true",-7736.00947589257,12.7798727767287,1.0610408999451e-10,5.20069012303249
"113","data/0.2-0-1.5-0.1/13","JC69","strict","birth_death","twin",-8171.16176646716,9.26336378134473,0.408226329696733,7.17415169278363
"114","data/0.2-0-1.5-0.1/13","JC69","strict","yule","twin",-8173.99792126153,9.90001920590284,0.0239427833244362,13.1004750040456
"115","data/0.2-0-1.5-0.1/13","HKY","strict","yule","twin",-15241.6434207378,0.689088256822982,0,4.1207631350766
"116","data/0.2-0-1.5-0.1/13","HKY","strict","birth_death","twin",-8170.83176457721,11.7926289846872,0.567830886978831,10.6639325994599
"117","data/0.2-0-1.5-0.1/13","JC69","strict","birth_death","true",-8732.78477728594,7.96610943412937,0.99999999991166,9.08994412838083
"118","data/0.2-0-1.5-0.1/13","JC69","strict","yule","true",-8769.41857661,10.3208688386602,1.23067421779739e-16,10.5240871022394
"119","data/0.2-0-1.5-0.1/13","HKY","strict","yule","true",-8777.86780301534,11.553357270937,2.63445447550475e-20,11.7704095112425
"120","data/0.2-0-1.5-0.1/13","HKY","strict","birth_death","true",-8755.93460178961,8.44010705924747,8.83403185550114e-11,7.70062930308895
"121","data/0.2-0-1.5-0.1/14","JC69","strict","birth_death","twin",-15809.8280678145,14.8298132419797,0.99800427827051,14.6122518511856
"122","data/0.2-0-1.5-0.1/14","JC69","strict","yule","twin",-15816.0456098226,14.8873720964017,0.00199016103001843,17.1696692943032
"123","data/0.2-0-1.5-0.1/14","HKY","strict","yule","twin",-15821.9258616246,15.3157565981453,5.56067237674882e-06,15.54907983881
"124","data/0.2-0-1.5-0.1/14","HKY","strict","birth_death","twin",-15834.1577461052,15.5507094036644,2.70948889206851e-11,14.9515249652004
"125","data/0.2-0-1.5-0.1/14","JC69","strict","birth_death","true",-16914.5983400127,14.3236136854532,1.01574020315689e-08,12.3712789368065
"126","data/0.2-0-1.5-0.1/14","JC69","strict","yule","true",-16917.1271822054,15.6376076131886,8.10066052161501e-10,9.13079641480606
"127","data/0.2-0-1.5-0.1/14","HKY","strict","yule","true",-16899.160964074,16.9402431941941,0.05142210223792,11.8772876668614
"128","data/0.2-0-1.5-0.1/14","HKY","strict","birth_death","true",-16896.2460682569,14.1871558351888,0.948577886794612,25.3279028493035
"129","data/0.2-0-1.5-0.15/25","JC69","strict","birth_death","twin",-3032.92824614899,4.09982423648126,0.945467119360451,6.27478296778487
"130","data/0.2-0-1.5-0.15/25","JC69","strict","yule","twin",-3035.79298758493,4.76286476215508,0.05388960895861,5.13927440621413
"131","data/0.2-0-1.5-0.15/25","HKY","strict","yule","twin",-3054.46856930765,6.03015173129924,4.17640823770128e-10,7.56475943369255
"132","data/0.2-0-1.5-0.15/25","HKY","strict","birth_death","twin",-3040.22111403289,4.8605666046258,0.000643271263298504,6.06040569051048
"133","data/0.2-0-1.5-0.15/25","JC69","strict","birth_death","true",-2796.79830373452,3.94577972945744,0.994463944917814,6.03729678300864
"134","data/0.2-0-1.5-0.15/25","JC69","strict","yule","true",-2801.9892896231,4.41032495762475,0.00553569960406014,5.51073874273188
"135","data/0.2-0-1.5-0.15/25","HKY","strict","yule","true",-2823.75325047534,6.13631346379499,1.95525953535068e-12,14.2796682933244
"136","data/0.2-0-1.5-0.15/25","HKY","strict","birth_death","true",-2811.64255991789,4.93837609143376,3.55476171102554e-07,8.55967402903932
"137","data/0.2-0-1.5-0.15/26","JC69","strict","birth_death","twin",-11787.744419762,15.1122643980991,0.000535396785450849,13.0173941224359
"138","data/0.2-0-1.5-0.15/26","JC69","strict","yule","twin",-11780.2124528712,14.2061343381687,0.999464603214549,8.85428110343424
"139","data/0.2-0-1.5-0.15/26","HKY","strict","yule","twin",-11823.2296077648,14.5298691892552,2.07804247561482e-19,9.35152518242402
"140","data/0.2-0-1.5-0.15/26","HKY","strict","birth_death","twin",-11817.7105033373,14.845666726913,5.18287838462604e-17,13.7022210714994
"141","data/0.2-0-1.5-0.15/26","JC69","strict","birth_death","true",-12295.4430861793,13.598589817339,6.77823081697038e-05,9.21420291730689
"142","data/0.2-0-1.5-0.15/26","JC69","strict","yule","true",-12296.6876142232,13.2654014509901,1.95265128521457e-05,13.8884527018382
"143","data/0.2-0-1.5-0.15/26","HKY","strict","yule","true",-12314.0851874314,17.0933906231291,5.43193605469217e-13,17.2427888160752
"144","data/0.2-0-1.5-0.15/26","HKY","strict","birth_death","true",-12285.8439641534,15.0337446126603,0.999912691178435,15.5742448092606
"145","data/0.2-0-1.5-0.2/37","JC69","strict","birth_death","twin",-10373.8453767348,11.5691967151594,0.999049804875311,21.3341060629924
"146","data/0.2-0-1.5-0.2/37","JC69","strict","yule","twin",-10399.6733994427,14.5643798808436,6.06204839069231e-12,7.506550464843
"147","data/0.2-0-1.5-0.2/37","HKY","strict","yule","twin",-10397.6534376628,12.3889887647618,4.56959439955645e-11,21.632839796127
"148","data/0.2-0-1.5-0.2/37","HKY","strict","birth_death","twin",-10380.8032693425,12.308935425426,0.000950195072930834,6.1157402978612
"149","data/0.2-0-1.5-0.2/37","JC69","strict","birth_death","true",-10766.9801255719,13.2299384321913,0.999075009033403,17.0083956475566
"150","data/0.2-0-1.5-0.2/37","JC69","strict","yule","true",-10790.1223103111,14.1159972079453,8.89354617385969e-11,16.8876894297027
"151","data/0.2-0-1.5-0.2/37","HKY","strict","yule","true",-10788.3154812977,14.594859578036,5.41714966529408e-10,22.2474167947992
"152","data/0.2-0-1.5-0.2/37","HKY","strict","birth_death","true",-10773.964927421,12.7234426999762,0.000924990335946133,14.5382432355297
"153","data/0.2-0-1.5-0.2/38","JC69","strict","birth_death","twin",-9985.79007306402,11.2302534434159,0.518760073915056,11.8721952127502
"154","data/0.2-0-1.5-0.2/38","JC69","strict","yule","twin",-9985.86514872303,11.1428597338693,0.481239868035431,14.6495055164719
"155","data/0.2-0-1.5-0.2/38","HKY","strict","yule","twin",-10030.0894266681,13.1306544497389,2.99227649656071e-20,14.4680665181727
"156","data/0.2-0-1.5-0.2/38","HKY","strict","birth_death","twin",-10001.7957287989,14.8320735094715,5.80495127241915e-08,9.6969210994407
"157","data/0.2-0-1.5-0.2/38","JC69","strict","birth_death","true",-10061.6651806534,11.3355990458417,0.999999166764435,11.577761717617
"158","data/0.2-0-1.5-0.2/38","JC69","strict","yule","true",-10102.1897678648,13.6176786091267,2.51417226308964e-18,8.19333349105125
"159","data/0.2-0-1.5-0.2/38","HKY","strict","yule","true",-10115.7165802995,14.5489228011358,3.35563745072096e-24,18.2343497374407
"160","data/0.2-0-1.5-0.2/38","HKY","strict","birth_death","true",-10075.6631292643,11.0876143845983,8.33235564591751e-07,19.041066556233
"161","data/0.2-0.1-0-0/3","JC69","strict","birth_death","twin",-5301.69592737604,8.1730643843522,0.00406475710739172,6.29580356168176
"162","data/0.2-0.1-0-0/3","JC69","strict","yule","twin",-5296.19483748784,8.03229939436894,0.995697879007019,8.96405825695165
"163","data/0.2-0.1-0-0/3","HKY","strict","yule","twin",-5329.43660916072,8.61768926518254,3.64258400136281e-15,12.1313568690817
"164","data/0.2-0.1-0-0/3","HKY","strict","birth_death","twin",-5304.5364422982,7.30042726180333,0.000237363885585572,14.8153205274857
"165","data/0.2-0.1-0-0/3","JC69","strict","birth_death","true",-5018.90796125675,7.94844247877654,0.976419974341108,7.87813721872341
"166","data/0.2-0.1-0-0/3","JC69","strict","yule","true",-5024.27622351173,7.57181182968947,0.00455229062550538,9.77384002076652
"167","data/0.2-0.1-0-0/3","HKY","strict","yule","true",-5022.84948530647,7.76889709742327,0.0189607062521275,11.5237350189402
"168","data/0.2-0.1-0-0/3","HKY","strict","birth_death","true",-5028.49448723299,6.91534760615747,6.70287812591804e-05,13.8535456116608
"169","data/0.2-0.1-0-0/4","JC69","strict","birth_death","twin",-5761.19700971027,7.45372452191234,0.476124830191241,3.44250530336801
"170","data/0.2-0.1-0-0/4","JC69","strict","yule","twin",-5761.1014595081,7.87295431942282,0.523863036971091,10.5185382153084
"171","data/0.2-0.1-0-0/4","HKY","strict","yule","twin",-5771.7745294238,7.54220929343162,1.21328376680773e-05,10.5258027558513
"172","data/0.2-0.1-0-0/4","HKY","strict","birth_death","twin",-9702.42364054778,1.81254874531011,0,5.51984122211292
"173","data/0.2-0.1-0-0/4","JC69","strict","birth_death","true",-5414.97304487497,7.07265321775979,0.969446063572646,3.92522225331088
"174","data/0.2-0.1-0-0/4","JC69","strict","yule","true",-5425.43131993549,7.67955421217721,2.7832518250797e-05,10.4273459943779
"175","data/0.2-0.1-0-0/4","HKY","strict","yule","true",-5418.43149546733,6.8610814116773,0.0305167052728618,5.4768367668068
"176","data/0.2-0.1-0-0/4","HKY","strict","birth_death","true",-5426.51696039577,8.82632168106434,9.39863624165309e-06,13.2086165155477
"177","data/0.2-0.1-0.5-0.1/7","JC69","strict","birth_death","twin",-1936.79568595868,2.91255128242056,1,6.61892156113453
"178","data/0.2-0.1-0.5-0.1/7","JC69","strict","yule","twin",-1991.2218154334,3.39217979411035,2.30691874415798e-24,4.37040713871337
"179","data/0.2-0.1-0.5-0.1/7","HKY","strict","yule","twin",-2772.08229636149,0.179284934935462,0,3.66440868611683
"180","data/0.2-0.1-0.5-0.1/7","HKY","strict","birth_death","twin",-2777.82289852656,1.20306190637899,0,9.08304162405556
"181","data/0.2-0.1-0.5-0.1/7","JC69","strict","birth_death","true",-1852.82284451998,3.94739147729211,0.465652094078968,6.83159176840414
"182","data/0.2-0.1-0.5-0.1/7","JC69","strict","yule","true",-1852.68950886034,3.70263148997091,0.532069668029245,3.99979563044029
"183","data/0.2-0.1-0.5-0.1/7","HKY","strict","yule","true",-1858.14288100637,5.53297894338273,0.0022782378917868,10.4076478542456
"184","data/0.2-0.1-0.5-0.1/7","HKY","strict","birth_death","true",-2780.25977367233,3.40881756258583,0,6.25534678756273
"185","data/0.2-0.1-0.5-0.1/8","JC69","strict","birth_death","twin",-2430.88815273389,4.3051279605352,0.999988912209587,4.07277263131731
"186","data/0.2-0.1-0.5-0.1/8","JC69","strict","yule","twin",-2442.35162623095,5.05092182745552,1.05068347403245e-05,7.61940507706834
"187","data/0.2-0.1-0.5-0.1/8","HKY","strict","yule","twin",-2445.24673302314,5.41002076228819,5.80955673128761e-07,11.1579532049261
"188","data/0.2-0.1-0.5-0.1/8","HKY","strict","birth_death","twin",-2538.36055450882,6.67957462667291,2.11506703691332e-47,7.35915794966805
"189","data/0.2-0.1-0.5-0.1/8","JC69","strict","birth_death","true",-2458.19242114351,3.96243473428001,0.749487153832952,8.20125091754347
"190","data/0.2-0.1-0.5-0.1/8","JC69","strict","yule","true",-2461.39504294702,4.49936820637591,0.0304707550939488,5.1427537330507
"191","data/0.2-0.1-0.5-0.1/8","HKY","strict","yule","true",-2459.41799147015,4.83528408029796,0.220042091073099,9.67214853881086
"192","data/0.2-0.1-0.5-0.1/8","HKY","strict","birth_death","true",-3467.02578032006,1.12545548590945,0,7.34456198320913
"193","data/0.2-0.1-0.5-0.15/19","JC69","strict","birth_death","twin",-11821.3278251375,12.4683325564819,0.999993410515215,11.2128941489925
"194","data/0.2-0.1-0.5-0.15/19","JC69","strict","yule","twin",-11835.7248246119,13.0104633012811,5.59061661020776e-07,8.8127846302089
"195","data/0.2-0.1-0.5-0.15/19","HKY","strict","yule","twin",-11833.347331149,14.4741616802461,6.02548489671689e-06,11.5253515624361
"196","data/0.2-0.1-0.5-0.15/19","HKY","strict","birth_death","twin",-11840.4540779255,14.4099087303215,4.93822749151888e-09,14.6833129529904
"197","data/0.2-0.1-0.5-0.15/19","JC69","strict","birth_death","true",-12334.6700532897,13.2910202554985,1.58616515812288e-11,12.7447170561223
"198","data/0.2-0.1-0.5-0.15/19","JC69","strict","yule","true",-12309.8029365195,12.8331043726343,0.999999999984138,14.2097099777472
"199","data/0.2-0.1-0.5-0.15/19","HKY","strict","yule","true",-12355.5879680039,14.0446453086084,1.30561001442384e-20,25.920668155251
"200","data/0.2-0.1-0.5-0.15/19","HKY","strict","birth_death","true",-12345.4843590877,12.3985499120988,3.18973844024805e-16,14.9560824072582
"201","data/0.2-0.1-0.5-0.15/20","JC69","strict","birth_death","twin",-7479.87609225915,12.220165356308,0.999999832689945,8.54844191697925
"202","data/0.2-0.1-0.5-0.15/20","JC69","strict","yule","twin",-7495.49551132186,12.1424656132105,1.64654050128493e-07,11.3806806227434
"203","data/0.2-0.1-0.5-0.15/20","HKY","strict","yule","twin",-7499.62253475412,12.4009619470568,2.65600516074826e-09,9.32534827966869
"204","data/0.2-0.1-0.5-0.15/20","HKY","strict","birth_death","twin",-7519.98345679842,11.189386645999,3.81586344204604e-18,10.5522424692127
"205","data/0.2-0.1-0.5-0.15/20","JC69","strict","birth_death","true",-7575.23144275318,9.97445474710169,0.953970305435511,4.4451551061515
