"","folder","site_model","clock_model","tree_prior","tree","marg_log_lik","marg_log_lik_sd","weight","ess"
"206","data/0.2-0.15-0-0.1/4","JC69","strict","yule","true",-2381.87515512793,3.45676829206187,0.0314474279459576,7.07297395847734
"207","data/0.2-0.15-0-0.1/4","HKY","strict","yule","true",-2397.19724551479,5.86095889992316,6.97085139432254e-09,8.68597543629117
"208","data/0.2-0.15-0-0.1/4","HKY","strict","birth_death","true",-2383.61204770853,4.168699050569,0.00553684374275041,8.71768422825361
"209","data/0.2-0.15-0-0.15/19","JC69","strict","birth_death","twin",-1851.39847379201,1.43414909458272,1.09359213347406e-22,3.87823389777123
"210","data/0.2-0.15-0-0.15/19","JC69","strict","yule","twin",-1800.94965083115,3.99000723720646,0.888179628730508,4.4668241568287
"211","data/0.2-0.15-0-0.15/19","HKY","strict","yule","twin",-1808.52011955812,4.39365363145082,0.000457812887998509,10.1658858467477
"212","data/0.2-0.15-0-0.15/19","HKY","strict","birth_death","twin",-1803.026033668,3.40782381171038,0.111362558381493,7.03826373497769
"213","data/0.2-0.15-0-0.15/19","JC69","strict","birth_death","true",-1623.45050028638,2.37478573694564,0.40403182336133,4.3172534999234
"214","data/0.2-0.15-0-0.15/19","JC69","strict","yule","true",-1623.07649789376,2.25596209391153,0.58727667035008,3.27038003002518
"215","data/0.2-0.15-0-0.15/19","HKY","strict","yule","true",-1627.28969393163,2.37252077264778,0.00869110423046488,8.28227622878554
"216","data/0.2-0.15-0-0.15/19","HKY","strict","birth_death","true",-1637.2709078212,3.95307762978202,4.02058125395482e-07,10.6079320173603
"217","data/0.2-0.15-0-0.15/20","JC69","strict","birth_death","twin",-2020.15353693119,3.19325906539899,1.34784905069419e-38,3.39436045717239
"218","data/0.2-0.15-0-0.15/20","JC69","strict","yule","twin",-1932.95381342344,2.0764794902513,1,4.65994257025646
"219","data/0.2-0.15-0-0.15/20","HKY","strict","yule","twin",-2079.36809571734,0.0770451980970696,2.58872029163347e-64,3.03214703468049
"220","data/0.2-0.15-0-0.15/20","HKY","strict","birth_death","twin",-2040.63393153828,3.8761977574663,1.71837874446223e-47,9.25188391319111
"221","data/0.2-0.15-0-0.15/20","JC69","strict","birth_death","true",-1841.08518239171,3.23169731806612,0.00146971100530487,4.00357155462703
"222","data/0.2-0.15-0-0.15/20","JC69","strict","yule","true",-1834.5639965865,2.01411446160694,0.998497442633927,2.9055563187507
"223","data/0.2-0.15-0-0.15/20","HKY","strict","yule","true",-1844.88616250166,3.80497857305033,3.28463607676313e-05,4.68814206831476
"224","data/0.2-0.15-0-0.15/20","HKY","strict","birth_death","true",-2079.5376293571,0.0160353824470992,4.06115937185888e-107,2.97630978531564
"225","data/0.2-0.15-0-0.2/35","JC69","strict","birth_death","twin",-2037.68671247591,2.3054993395904,2.49818190204352e-28,3.74696634437832
"226","data/0.2-0.15-0-0.2/35","JC69","strict","yule","twin",-1974.13072323764,2.17699867222258,0.999170207029727,4.02423048376209
"227","data/0.2-0.15-0-0.2/35","HKY","strict","yule","twin",-1981.2242274219,2.40679905403449,0.000829792970272678,12.5856537170642
"228","data/0.2-0.15-0-0.2/35","HKY","strict","birth_death","twin",-2071.84297286824,2.84447419799822,3.66225555958778e-43,8.25274591904517
"229","data/0.2-0.15-0-0.2/35","JC69","strict","birth_death","true",-2023.27635381509,2.30526829368764,6.07005983106112e-23,3.37217069556256
"230","data/0.2-0.15-0-0.2/35","JC69","strict","yule","true",-2021.16100450634,2.18663982065675,5.03358612615469e-22,2.89372105419758
"231","data/0.2-0.15-0-0.2/35","HKY","strict","yule","true",-1972.1202651381,2.85898754677585,1,6.89265818876154
"232","data/0.2-0.15-0-0.2/35","HKY","strict","birth_death","true",-2078.95863938278,0.0880105667950373,3.98734312657245e-47,3.03437298595948
"233","data/0.2-0.15-0-0.2/36","JC69","strict","birth_death","twin",-2628.9882618513,4.50921969775488,0.324462993847925,7.81732889254856
"234","data/0.2-0.15-0-0.2/36","JC69","strict","yule","twin",-2628.53817402709,4.85335944467579,0.508903959116187,5.87435040603331
"235","data/0.2-0.15-0-0.2/36","HKY","strict","yule","twin",-2631.47139305918,4.51114505439661,0.0270866308942833,9.35812574134189
"236","data/0.2-0.15-0-0.2/36","HKY","strict","birth_death","twin",-2629.83203606229,4.08578170431337,0.139546416141605,6.79848414401745
"237","data/0.2-0.15-0-0.2/36","JC69","strict","birth_death","true",-3009.86810365409,4.11393610932454,0.00110835197222293,4.09911917294372
"238","data/0.2-0.15-0-0.2/36","JC69","strict","yule","true",-3011.13239231954,4.37452927926468,0.000313043079696084,8.36545616333199
"239","data/0.2-0.15-0-0.2/36","HKY","strict","yule","true",-3003.06464585384,2.98620638563686,0.99857773599171,4.43244713077108
"240","data/0.2-0.15-0-0.2/36","HKY","strict","birth_death","true",-3017.0191954964,4.9482796223482,8.6895637097993e-07,6.75700301849154
"241","data/0.2-0.15-0.5-0.1/7","JC69","strict","birth_death","twin",-5214.38456799242,6.48824281391809,0.998630608086205,6.9174755603779
"242","data/0.2-0.15-0.5-0.1/7","JC69","strict","yule","twin",-5227.56959646866,7.36963824799267,1.87594353465898e-06,10.633967523765
"243","data/0.2-0.15-0.5-0.1/7","HKY","strict","yule","twin",-5235.90077943271,7.43334261875254,4.51890252095371e-10,10.9462616768892
"244","data/0.2-0.15-0.5-0.1/7","HKY","strict","birth_death","twin",-5220.97795733778,6.47163097294624,0.00136751551837005,10.8237279879982
"245","data/0.2-0.15-0.5-0.1/7","JC69","strict","birth_death","true",-5058.49794779296,7.39289323983108,0.00544649299714957,6.00335214624481
"246","data/0.2-0.15-0.5-0.1/7","JC69","strict","yule","true",-5053.29205375193,6.11513323698456,0.993134353810368,7.55761496381658
"247","data/0.2-0.15-0.5-0.1/7","HKY","strict","yule","true",-5076.99726173601,5.88581688409463,5.03462334331332e-11,7.07318115787199
"248","data/0.2-0.15-0.5-0.1/7","HKY","strict","birth_death","true",-5059.84285939281,6.39488393560028,0.00141915314213663,6.21369195202011
"249","data/0.2-0.15-0.5-0.1/8","JC69","strict","birth_death","twin",-2009.76160905105,1.59735059680303,0.46341788353438,3.25695628639238
"250","data/0.2-0.15-0.5-0.1/8","JC69","strict","yule","twin",-2009.61576648785,1.29448318474025,0.536180987039421,3.35932861599163
"251","data/0.2-0.15-0.5-0.1/8","HKY","strict","yule","twin",-2020.75505617386,3.29655487188228,7.79075176773199e-06,6.71841368978602
"252","data/0.2-0.15-0.5-0.1/8","HKY","strict","birth_death","twin",-2016.83332252553,2.32417029936376,0.000393338674431776,6.82380199624699
"253","data/0.2-0.15-0.5-0.1/8","JC69","strict","birth_death","true",-1887.50555912788,2.76154060972619,1,3.87482357476219
"254","data/0.2-0.15-0.5-0.1/8","JC69","strict","yule","true",-1946.99864504241,3.14460097784949,1.45372103935259e-26,2.99868691865377
"255","data/0.2-0.15-0.5-0.1/8","HKY","strict","yule","true",-1949.98862468471,3.01731994842492,7.31053930227336e-28,7.56043270985504
"256","data/0.2-0.15-0.5-0.1/8","HKY","strict","birth_death","true",-1947.17787413115,2.52211048349772,1.21518631969369e-26,8.09332365752381
"257","data/0.2-0.15-0.5-0.15/23","JC69","strict","birth_death","twin",-3747.18496108402,4.95156432962677,0.999982896053627,7.04400795383971
"258","data/0.2-0.15-0.5-0.15/23","JC69","strict","yule","twin",-3758.1791877308,5.2473033254618,1.67981171728398e-05,9.50316878950309
"259","data/0.2-0.15-0.5-0.15/23","HKY","strict","yule","twin",-3762.18856415699,6.46092216977764,3.04796902049641e-07,5.7099848165891
"260","data/0.2-0.15-0.5-0.15/23","HKY","strict","birth_death","twin",-3767.87642277668,7.04928307989942,1.03229764398406e-09,8.88508905179764
"261","data/0.2-0.15-0.5-0.15/23","JC69","strict","birth_death","true",-3880.87504298687,5.18301681711822,0.860302174153925,7.84890265257539
"262","data/0.2-0.15-0.5-0.15/23","JC69","strict","yule","true",-3882.69553948826,5.60247845205768,0.139321915098104,5.93954832946944
"263","data/0.2-0.15-0.5-0.15/23","HKY","strict","yule","true",-3933.72772103636,8.18998566429571,9.57248269150119e-24,13.6032940315723
"264","data/0.2-0.15-0.5-0.15/23","HKY","strict","birth_death","true",-3888.61073021589,5.92246444595796,0.000375910747970804,8.31662402470369
"265","data/0.2-0.15-0.5-0.15/24","JC69","strict","birth_death","twin",-2595.77928645645,4.00719421705969,7.1530489335131e-05,5.92683872470765
"266","data/0.2-0.15-0.5-0.15/24","JC69","strict","yule","twin",-2586.23397156054,3.5581886383886,0.999928123596672,6.12557750024126
"267","data/0.2-0.15-0.5-0.15/24","HKY","strict","yule","twin",-2601.11114446963,5.0864552881468,3.45855496923733e-07,5.52749792519766
"268","data/0.2-0.15-0.5-0.15/24","HKY","strict","birth_death","twin",-2609.79597050137,6.42515303725263,5.84955273708857e-11,5.63689883700472
"269","data/0.2-0.15-0.5-0.15/24","JC69","strict","birth_death","true",-2665.90672463448,4.9462652342761,0.876570324403841,4.67888046730815
"270","data/0.2-0.15-0.5-0.15/24","JC69","strict","yule","true",-2781.27045081482,6.40709117617109,6.9335726738747e-51,5.30070563783196
"271","data/0.2-0.15-0.5-0.15/24","HKY","strict","yule","true",-2667.86707000331,4.68340370105803,0.123429675596159,11.4591786282066
"272","data/0.2-0.15-0.5-0.15/24","HKY","strict","birth_death","true",-3463.28008162181,0.14872286807083,0,3.53275834642686
"273","data/0.2-0.15-0.5-0.2/39","JC69","strict","birth_death","twin",-1957.91393443489,2.7235455983301,2.21698302984472e-25,3.71649544347513
"274","data/0.2-0.15-0.5-0.2/39","JC69","strict","yule","twin",-1954.41653149393,1.91560691788759,7.32259756778881e-24,3.40583582343939
"275","data/0.2-0.15-0.5-0.2/39","HKY","strict","yule","twin",-1901.14545438609,3.48614927975616,1,4.40578435738626
"276","data/0.2-0.15-0.5-0.2/39","HKY","strict","birth_death","twin",-1971.27083615352,4.83523224473948,3.50698297084879e-31,4.90777027767429
"277","data/0.2-0.15-0.5-0.2/39","JC69","strict","birth_death","true",-1781.04316660959,2.92786889681095,0.0162345305472805,3.82860712443471
"278","data/0.2-0.15-0.5-0.2/39","JC69","strict","yule","true",-1776.93891957856,2.3450421458541,0.983765465011961,4.94995074864937
"279","data/0.2-0.15-0.5-0.2/39","HKY","strict","yule","true",-2079.98359121486,0.481741060804696,2.41136476563295e-132,5.08327723397913
"280","data/0.2-0.15-0.5-0.2/39","HKY","strict","birth_death","true",-1796.15499253418,4.79224663531734,4.4407581768779e-09,4.66570087695812
"281","data/0.2-0.15-0.5-0.2/40","JC69","strict","birth_death","twin",-3263.37912594665,5.63864478642661,9.84636834353062e-05,6.5374753933591
"282","data/0.2-0.15-0.5-0.2/40","JC69","strict","yule","twin",-3254.15340164383,5.3960448847999,0.999901533806487,6.13340181010196
"283","data/0.2-0.15-0.5-0.2/40","HKY","strict","yule","twin",-3273.95703339511,6.98928243433894,2.50812538269239e-09,12.8352766050816
"284","data/0.2-0.15-0.5-0.2/40","HKY","strict","birth_death","twin",-3281.11547783703,7.77096024601934,1.95198431319299e-12,6.82229768457151
"285","data/0.2-0.15-0.5-0.2/40","JC69","strict","birth_death","true",-3177.45814850543,5.06251793002907,0.999843571243074,4.18580337637137
"286","data/0.2-0.15-0.5-0.2/40","JC69","strict","yule","true",-3186.22090196593,5.51184397639964,0.000156428753398197,10.4463158184879
"287","data/0.2-0.15-0.5-0.2/40","HKY","strict","yule","true",-5546.7170589989,0.476311332932034,0,5.00927804205224
"288","data/0.2-0.15-0.5-0.2/40","HKY","strict","birth_death","true",-3203.82828330007,7.07899424743799,3.52799556230821e-12,10.4641917373058
"289","data/0.2-0.15-1-0.1/11","JC69","strict","birth_death","twin",-2004.14388292359,3.6553848208139,0.999987859894565,5.80209542583418
"290","data/0.2-0.15-1-0.1/11","JC69","strict","yule","twin",-2015.48208259931,4.50327732719618,1.19090515098675e-05,6.77034791157883
"291","data/0.2-0.15-1-0.1/11","HKY","strict","yule","twin",-2019.42448549413,5.09574516934079,2.31053925321876e-07,8.40336424105255
"292","data/0.2-0.15-1-0.1/11","HKY","strict","birth_death","twin",-3465.0285444281,0.587300922921332,0,5.55371325589566
"293","data/0.2-0.15-1-0.1/11","JC69","strict","birth_death","true",-2022.37067610973,3.08872588708269,0.999324982456648,5.62831289858374
"294","data/0.2-0.15-1-0.1/11","JC69","strict","yule","true",-2029.67077274154,3.37110850860353,0.000675017543351491,8.34403014283301
"295","data/0.2-0.15-1-0.1/11","HKY","strict","yule","true",-3467.560404585,1.48842430795693,0,5.96345782703729
"296","data/0.2-0.15-1-0.1/11","HKY","strict","birth_death","true",-3464.42043094158,0.768955319526561,0,6.06190719937571
"297","data/0.2-0.15-1-0.1/12","JC69","strict","birth_death","twin",-1827.71660141352,2.62559322604719,1,6.49947168330749
"298","data/0.2-0.15-1-0.1/12","JC69","strict","yule","twin",-1875.78406788399,2.6065239016563,1.33218504135286e-21,4.610758484038
"299","data/0.2-0.15-1-0.1/12","HKY","strict","yule","twin",-1889.64442431173,3.01327881192855,1.27376185494178e-27,12.4980068167462
"300","data/0.2-0.15-1-0.1/12","HKY","strict","birth_death","twin",-1884.21606723899,3.29102424894102,2.9013075055811e-25,6.8048978219015
"301","data/0.2-0.15-1-0.1/12","JC69","strict","birth_death","true",-1636.44053786678,2.21263532656523,0.787803311179288,6.00643915345379
"302","data/0.2-0.15-1-0.1/12","JC69","strict","yule","true",-1637.75231042587,2.69713817179969,0.212188683320697,3.40517622909115
"303","data/0.2-0.15-1-0.1/12","HKY","strict","yule","true",-1647.93741279207,3.51827793541806,8.00550001468919e-06,13.1364523365646
"304","data/0.2-0.15-1-0.1/12","HKY","strict","birth_death","true",-1697.74071427817,4.07947854127017,1.87970391810893e-27,9.57243803624499
"305","data/0.2-0.15-1-0.15/27","JC69","strict","birth_death","twin",-3537.6656102709,4.73632427356206,0.271412434417217,4.45469830001891
"306","data/0.2-0.15-1-0.15/27","JC69","strict","yule","twin",-3536.89613623563,5.54595845275163,0.58587918387082,4.02571737755131
"307","data/0.2-0.15-1-0.15/27","HKY","strict","yule","twin",-3551.24765481359,5.09685949453283,3.4278573664045e-07,8.55279458088155
"308","data/0.2-0.15-1-0.15/27","HKY","strict","birth_death","twin",-3538.30844897574,5.23486848207251,0.142708038926226,4.56354378984446
"309","data/0.2-0.15-1-0.15/27","JC69","strict","birth_death","true",-3633.14142978611,5.38277657209293,1.12810255739137e-05,9.45767534945164
"310","data/0.2-0.15-1-0.15/27","JC69","strict","yule","true",-3640.94017942738,7.03399116733004,4.62801383769752e-09,5.09699860797064
"311","data/0.2-0.15-1-0.15/27","HKY","strict","yule","true",-3626.95887816527,5.15571747093395,0.00546256523930032,9.1509146068291
"312","data/0.2-0.15-1-0.15/27","HKY","strict","birth_death","true",-3621.75453027707,5.13716345073012,0.994526149107112,8.24469149510732
"313","data/0.2-0.15-1-0.15/28","JC69","strict","birth_death","twin",-2016.24908527679,3.5629760893673,0.61082500664429,4.48579105325893
"314","data/0.2-0.15-1-0.15/28","JC69","strict","yule","twin",-2018.56537456268,3.42987118047189,0.0602511239776613,3.76720760528453
"315","data/0.2-0.15-1-0.15/28","HKY","strict","yule","twin",-2020.38227664228,3.60605323399427,0.00979252312270479,7.65486813719533
"316","data/0.2-0.15-1-0.15/28","HKY","strict","birth_death","twin",-2016.89829302832,3.30351268630806,0.319131346255344,6.41681457095044
"317","data/0.2-0.15-1-0.15/28","JC69","strict","birth_death","true",-1934.05381885779,2.63709058009634,1.14284858964787e-24,4.55136871595036
"318","data/0.2-0.15-1-0.15/28","JC69","strict","yule","true",-1879.24384801217,3.68193404740952,0.72720455113607,7.39620092289739
"319","data/0.2-0.15-1-0.15/28","HKY","strict","yule","true",-1884.37040332192,4.01179628889458,0.00431739621067543,8.56495675326791
"320","data/0.2-0.15-1-0.15/28","HKY","strict","birth_death","true",-1880.24028664342,3.46072347714251,0.268478052653254,8.19499133351793
"321","data/0.2-0.15-1-0.2/43","JC69","strict","birth_death","twin",-2086.74101476801,2.68469730243814,0.999992185406007,5.14945128578672
"322","data/0.2-0.15-1-0.2/43","JC69","strict","yule","twin",-2098.50052451296,4.73612495064999,7.81459390029455e-06,4.83975752685443
"323","data/0.2-0.15-1-0.2/43","HKY","strict","yule","twin",-2117.31092030195,5.83421692224347,5.29243241162053e-14,19.2005170732424
"324","data/0.2-0.15-1-0.2/43","HKY","strict","birth_death","twin",-2117.59737565334,6.05515749994412,3.97419655026464e-14,10.0807705772473
"325","data/0.2-0.15-1-0.2/43","JC69","strict","birth_death","true",-2116.85363524213,4.63399673209992,4.64030885619104e-07,5.17426778925736
"326","data/0.2-0.15-1-0.2/43","JC69","strict","yule","true",-2102.27032107851,3.091561742325,0.999999440518892,5.37757052118967
"327","data/0.2-0.15-1-0.2/43","HKY","strict","yule","true",-2118.43504408294,4.36709077812215,9.54442467209668e-08,12.9043746764895
"328","data/0.2-0.15-1-0.2/43","HKY","strict","birth_death","true",-2128.11357082007,5.750432273831,5.97611573863747e-12,7.18748904700316
"329","data/0.2-0.15-1-0.2/44","JC69","strict","birth_death","twin",-1386.29436118188,2.54679760938074e-07,0.215617653901564,2.74172333034896
"330","data/0.2-0.15-1-0.2/44","JC69","strict","yule","twin",-1386.29436163475,3.11273000334338e-06,0.215617556254885,2.83522762673539
"331","data/0.2-0.15-1-0.2/44","HKY","strict","yule","twin",-1385.83328505357,0.0744663717557949,0.341922070359703,3.24460930986883
"332","data/0.2-0.15-1-0.2/44","HKY","strict","birth_death","twin",-1386.2436109886,0.183538019637084,0.226842719483848,3.38168731505831
"333","data/0.2-0.15-1-0.2/44","JC69","strict","birth_death","true",-1386.29436118188,2.54679760938074e-07,0.215617653901564,2.74172333034896
"334","data/0.2-0.15-1-0.2/44","JC69","strict","yule","true",-1386.29436163475,3.11273000334338e-06,0.215617556254885,2.83522762673539
"335","data/0.2-0.15-1-0.2/44","HKY","strict","yule","true",-1385.83328505357,0.0744663717557949,0.341922070359703,3.24460930986883
"336","data/0.2-0.15-1-0.2/44","HKY","strict","birth_death","true",-1386.2436109886,0.183538019637084,0.226842719483848,3.38168731505831
"337","data/0.2-0.15-2-0.1/15","JC69","strict","birth_death","twin",-6296.84120341533,8.6265286323806,0.589963332688209,9.09792831545085
"338","data/0.2-0.15-2-0.1/15","JC69","strict","yule","twin",-6311.86863350855,8.13268836194739,1.75588089548311e-07,12.4385531322113
"339","data/0.2-0.15-2-0.1/15","HKY","strict","yule","twin",-6298.71259403182,8.02657848095461,0.0908009520325352,14.8089612645774
"340","data/0.2-0.15-2-0.1/15","HKY","strict","birth_death","twin",-6297.45533460305,9.11568672507636,0.319235539691166,9.80455593521202
"341","data/0.2-0.15-2-0.1/15","JC69","strict","birth_death","true",-6358.64988956001,8.40191018777444,0.0806381843256905,7.01816560179761
"342","data/0.2-0.15-2-0.1/15","JC69","strict","yule","true",-6356.2164122084,8.55753114094263,0.919150284887518,9.06489455225402
"343","data/0.2-0.15-2-0.1/15","HKY","strict","yule","true",-6364.70841537663,8.00899202348657,0.000188519556709431,5.67249881620382
"344","data/0.2-0.15-2-0.1/15","HKY","strict","birth_death","true",-6366.81163476604,7.83084613950322,2.30112300825313e-05,10.7305405250788
"345","data/0.2-0.15-2-0.1/16","JC69","strict","birth_death","twin",-1720.13488210186,3.1915907035048,0.197987542190708,6.30135455779832
"346","data/0.2-0.15-2-0.1/16","JC69","strict","yule","twin",-1749.36733132072,2.160123023986,3.99159505657207e-14,3.93430442118098
"347","data/0.2-0.15-2-0.1/16","HKY","strict","yule","twin",-1718.73596377273,2.88517403560516,0.802011093145078,6.27193678301819
"348","data/0.2-0.15-2-0.1/16","HKY","strict","birth_death","twin",-1732.01993311879,5.29452994669346,1.36466417475258e-06,4.94460047777176
"349","data/0.2-0.15-2-0.1/16","JC69","strict","birth_death","true",-1602.98565897761,3.97201931065917,0.000674136670610432,3.62479622635683
"350","data/0.2-0.15-2-0.1/16","JC69","strict","yule","true",-1595.70260912774,3.22594721917263,0.981152044281698,4.28533349202382
"351","data/0.2-0.15-2-0.1/16","HKY","strict","yule","true",-1599.69135453771,3.86471988252531,0.0181738187222318,4.08891296560538
"352","data/0.2-0.15-2-0.1/16","HKY","strict","birth_death","true",-1617.52936289169,4.60001986277642,3.25459981576325e-10,6.95752811543221
"353","data/0.2-0.15-2-0.15/31","JC69","strict","birth_death","twin",-4872.05776834956,5.11291994379633,0.81675393138057,5.22909732614133
"354","data/0.2-0.15-2-0.15/31","JC69","strict","yule","twin",-4873.55227633098,5.50361876782406,0.183246067813394,9.73054045799582
"355","data/0.2-0.15-2-0.15/31","HKY","strict","yule","twin",-4892.79426114094,7.01894193925317,8.06021896881466e-10,6.0806014311952
"356","data/0.2-0.15-2-0.15/31","HKY","strict","birth_death","twin",-4903.72780459699,6.72070403048453,1.43869670733727e-14,15.2940680005149
"357","data/0.2-0.15-2-0.15/31","JC69","strict","birth_death","true",-4718.41864422576,6.17700258462855,0.179481350719992,7.22752140146393
"358","data/0.2-0.15-2-0.15/31","JC69","strict","yule","true",-4717.37399419169,6.08294143837868,0.51015843833919,8.36156238272006
"359","data/0.2-0.15-2-0.15/31","HKY","strict","yule","true",-4717.87098193889,6.62914059262106,0.310360210940819,9.77165485319759
"360","data/0.2-0.15-2-0.15/31","HKY","strict","birth_death","true",-6933.30660743405,1.24231608660645,0,5.69130982812362
"361","data/0.2-0.15-2-0.15/32","JC69","strict","birth_death","twin",-5618.04494533955,5.52814082110336,0.99999999999745,11.7122356415167
"362","data/0.2-0.15-2-0.15/32","JC69","strict","yule","twin",-5647.32937869232,9.68164368678908,1.91395705629891e-13,6.61781525997852
"363","data/0.2-0.15-2-0.15/32","HKY","strict","yule","twin",-5644.82011528869,9.01216153911319,2.3533766443669e-12,13.4623975199637
"364","data/0.2-0.15-2-0.15/32","HKY","strict","birth_death","twin",-5651.00587901938,8.72477716884741,4.84449357737052e-15,8.24602363329335
"365","data/0.2-0.15-2-0.15/32","JC69","strict","birth_death","true",-5490.41725822384,9.40741793495084,2.15124581618427e-09,10.5440423222916
"366","data/0.2-0.15-2-0.15/32","JC69","strict","yule","true",-5470.46003951301,6.88860575245279,0.999999997586729,7.72613323979527
"367","data/0.2-0.15-2-0.15/32","HKY","strict","yule","true",-5492.52279472857,8.54891687845186,2.61979406088241e-10,6.94737746048213
"368","data/0.2-0.15-2-0.15/32","HKY","strict","birth_death","true",-5501.18308353698,9.13434985931236,4.54100010634723e-14,8.37851760085206
"369","data/0.2-0.15-2-0.2/47","JC69","strict","birth_death","twin",-8643.63703663057,11.0253919377655,0.999999998000352,14.8656210499743
"370","data/0.2-0.15-2-0.2/47","JC69","strict","yule","twin",-8664.48664235341,11.7294589985463,8.81315247488157e-10,12.8731146286698
"371","data/0.2-0.15-2-0.2/47","HKY","strict","yule","twin",-8664.24846362021,10.9490548062073,1.11833262156279e-09,18.2655876872899
"372","data/0.2-0.15-2-0.2/47","HKY","strict","birth_death","twin",-8679.55284427622,13.7005492093919,2.5232653593457e-16,13.0038962113591
"373","data/0.2-0.15-2-0.2/47","JC69","strict","birth_death","true",-8535.94275984765,11.9854275031205,0.927882047276486,12.3730258090893
"374","data/0.2-0.15-2-0.2/47","JC69","strict","yule","true",-8538.49743629926,9.1186529280234,0.0721125554753975,10.1515909712572
"375","data/0.2-0.15-2-0.2/47","HKY","strict","yule","true",-8564.42462894595,10.8828433118118,3.96254482768243e-13,7.54303149653363
"376","data/0.2-0.15-2-0.2/47","HKY","strict","birth_death","true",-8547.99753060484,10.7987502980178,5.39724772064275e-06,11.8141040052584
"377","data/0.2-0.15-2-0.2/48","JC69","strict","birth_death","twin",-3138.97948250314,5.71484329773838,0.1151058485161,6.22340700090616
"378","data/0.2-0.15-2-0.2/48","JC69","strict","yule","twin",-3136.93986761418,5.35355013339013,0.884893249653448,8.65974744087691
"379","data/0.2-0.15-2-0.2/48","HKY","strict","yule","twin",-3150.73766362887,7.15301482508052,9.00708394877349e-07,4.60176908000841
"380","data/0.2-0.15-2-0.2/48","HKY","strict","birth_death","twin",-3157.42568145589,6.1643204945263,1.12205713933197e-09,14.7774408691462
"381","data/0.2-0.15-2-0.2/48","JC69","strict","birth_death","true",-2769.48514095801,5.11570183375765,0.00275004741438089,5.62526014119986
"382","data/0.2-0.15-2-0.2/48","JC69","strict","yule","true",-2764.38254916993,4.64676654496733,0.452238611095657,5.56767062994081
"383","data/0.2-0.15-2-0.2/48","HKY","strict","yule","true",-2764.19693454881,4.25147019867191,0.544476380072323,8.38643606672507
"384","data/0.2-0.15-2-0.2/48","HKY","strict","birth_death","true",-2771.12231976238,5.09477820245979,0.000534961417639052,6.67005543736502
