"","folder","site_model","clock_model","tree_prior","tree","marg_log_lik","marg_log_lik_sd","weight","ess"
"928","data/0.2-0-1-0.15/216","HKY","strict","birth_death","true",-24956.290019581,2.06355007950116,0,4.6294266912828
"929","data/0.2-0-1-0.15/217","JC69","strict","birth_death","twin",-6164.56585161852,4.88774694494721,0.999971316749235,5.70789974727505
"930","data/0.2-0-1-0.15/217","JC69","strict","yule","twin",-6176.25530162751,7.36626298172432,8.3815416496667e-06,4.5370498600757
"931","data/0.2-0-1-0.15/217","HKY","strict","yule","twin",-9703.68071074652,0.195789044309705,0,3.6900080911332
"932","data/0.2-0-1-0.15/217","HKY","strict","birth_death","twin",-6175.37062841742,4.92495085190609,2.03017091157621e-05,13.4972802999315
"933","data/0.2-0-1-0.15/217","JC69","strict","birth_death","true",-5643.7878165323,5.68135134917265,0.829941370362255,4.45575572945149
"934","data/0.2-0-1-0.15/217","JC69","strict","yule","true",-5645.39378460712,5.49843359678878,0.166565226817027,6.6475042021974
"935","data/0.2-0-1-0.15/217","HKY","strict","yule","true",-5649.25829531103,5.82832376080984,0.00349340282071774,13.737747272527
"936","data/0.2-0-1-0.15/217","HKY","strict","birth_death","true",-9708.1682578088,1.41899458748887,0,6.61372587316056
"937","data/0.2-0-1-0.15/218","JC69","strict","birth_death","twin",-12801.7271777673,7.14051489983636,0.999999993259173,7.7640857021826
"938","data/0.2-0-1-0.15/218","JC69","strict","yule","twin",-12820.5423451578,8.34928831930216,6.74025959457996e-09,11.5936822026045
"939","data/0.2-0-1-0.15/218","HKY","strict","yule","twin",-22183.3338030131,1.7071188338764,0,6.50999922738247
"940","data/0.2-0-1-0.15/218","HKY","strict","birth_death","twin",-12829.9256872681,9.90642614105737,5.66947602335798e-13,10.0569898641327
"941","data/0.2-0-1-0.15/218","JC69","strict","birth_death","true",-14267.9793687253,7.847362330762,0.999986492732408,6.43787342876648
"942","data/0.2-0-1-0.15/218","JC69","strict","yule","true",-14279.1992480534,7.34855373557335,1.34048652917946e-05,11.1822827351846
"943","data/0.2-0-1-0.15/218","HKY","strict","yule","true",-14350.2998845172,11.2476186191971,1.77275360826751e-36,11.3220194050622
"944","data/0.2-0-1-0.15/218","HKY","strict","birth_death","true",-14284.0737118771,8.29208624512315,1.02402300470288e-07,14.1477715709339
"945","data/0.2-0-1-0.15/219","JC69","strict","birth_death","twin",-12895.8102602276,9.70969336441664,0.973315758083834,15.7858433403964
"946","data/0.2-0-1-0.15/219","JC69","strict","yule","twin",-12899.4189297367,9.14543677796839,0.0263650439658862,8.82479589375802
"947","data/0.2-0-1-0.15/219","HKY","strict","yule","twin",-12914.6707721924,10.4510049688804,6.269566057112e-09,16.2862174450952
"948","data/0.2-0-1-0.15/219","HKY","strict","birth_death","twin",-12903.832932254,9.73403445819068,0.000319191680713505,9.55647797724426
"949","data/0.2-0-1-0.15/219","JC69","strict","birth_death","true",-14240.570092805,8.85622691816802,2.01899621022379e-09,10.9410240467289
"950","data/0.2-0-1-0.15/219","JC69","strict","yule","true",-14220.5495270138,8.27815612402815,0.999900421422148,9.72633937840896
"951","data/0.2-0-1-0.15/219","HKY","strict","yule","true",-14245.5645091803,8.73027175723885,1.3680060927347e-11,6.93676452215193
"952","data/0.2-0-1-0.15/219","HKY","strict","birth_death","true",-14229.7640113416,9.57310752571277,9.95765451757698e-05,3.64375500317344
"953","data/0.2-0-1-0.15/220","JC69","strict","birth_death","twin",-12480.1708548487,8.14820151781691,0.998933714157881,9.90585926544686
"954","data/0.2-0-1-0.15/220","JC69","strict","yule","twin",-12487.0133618388,8.77826965473188,0.0010662858418454,13.6916368501045
"955","data/0.2-0-1-0.15/220","HKY","strict","yule","twin",-12518.7566559403,10.0084429842279,1.74556560921649e-17,12.9636417016821
"956","data/0.2-0-1-0.15/220","HKY","strict","birth_death","twin",-12509.0979538548,8.79144866032808,2.73311052786711e-13,9.65544608485019
"957","data/0.2-0-1-0.15/220","JC69","strict","birth_death","true",-11826.041198058,8.30731124497539,0.0145855715711249,8.83066820479158
"958","data/0.2-0-1-0.15/220","JC69","strict","yule","true",-11834.5078806168,8.88266293358672,3.06824430892582e-06,9.98883801552951
"959","data/0.2-0-1-0.15/220","HKY","strict","yule","true",-11821.828175062,7.72327487731159,0.985408018672535,12.1319967069991
"960","data/0.2-0-1-0.15/220","HKY","strict","birth_death","true",-11834.4225627199,8.95909598896725,3.34151203164588e-06,10.3954341840415
"961","data/0.2-0-1-0.2/321","JC69","strict","birth_death","twin",-17295.0799038954,12.3535210899526,0.678139879760139,20.3851290802338
"962","data/0.2-0-1-0.2/321","JC69","strict","yule","twin",-17295.8251404428,12.5323101523944,0.321860116873588,10.5682301214428
"963","data/0.2-0-1-0.2/321","HKY","strict","yule","twin",-17314.2009618247,12.8242914382518,3.36627303355003e-09,8.26995100819278
"964","data/0.2-0-1-0.2/321","HKY","strict","birth_death","twin",-17348.7000881436,11.843033649759,3.50242744433895e-24,17.1215235560374
"965","data/0.2-0-1-0.2/321","JC69","strict","birth_death","true",-16534.1562326356,10.3886832966008,0.406990250209779,16.2568581904683
"966","data/0.2-0-1-0.2/321","JC69","strict","yule","true",-16533.7798110261,10.2702285226628,0.593009749269671,6.01893935468105
"967","data/0.2-0-1-0.2/321","HKY","strict","yule","true",-16554.633402197,10.5699097566947,5.20549771258627e-10,9.00131118569202
"968","data/0.2-0-1-0.2/321","HKY","strict","birth_death","true",-16573.1486331174,12.613788210513,4.73586855644475e-18,16.7330654913629
"969","data/0.2-0-1-0.2/322","JC69","strict","birth_death","twin",-20077.2011288268,13.9367768566956,4.62191277545827e-19,12.3258255187504
"970","data/0.2-0-1-0.2/322","JC69","strict","yule","twin",-20034.9828207,11.3899755863436,0.999999999998028,11.7257025349717
"971","data/0.2-0-1-0.2/322","HKY","strict","yule","twin",-20068.2379426263,14.1027703556344,3.60980757832425e-15,7.65521633114312
"972","data/0.2-0-1-0.2/322","HKY","strict","birth_death","twin",-20061.936449597,11.5911565300331,1.96873699696986e-12,15.9677955270962
"973","data/0.2-0-1-0.2/322","JC69","strict","birth_death","true",-21863.0420131299,11.4313887762231,0.0392077469655171,11.3853462527139
"974","data/0.2-0-1-0.2/322","JC69","strict","yule","true",-21859.8431292762,11.5331160876278,0.960792253034483,9.60709325155229
"975","data/0.2-0-1-0.2/322","HKY","strict","yule","true",-21900.4353557781,13.0894624533641,2.25761309078124e-18,11.5881002622471
"976","data/0.2-0-1-0.2/322","HKY","strict","birth_death","true",-21900.8406297465,12.6360750962991,1.50536310108493e-18,9.49570628334626
"977","data/0.2-0-1-0.2/323","JC69","strict","birth_death","twin",-30069.0276741897,16.7022167628025,0.999936617100019,18.7448210536929
"978","data/0.2-0-1-0.2/323","JC69","strict","yule","twin",-30089.1201424593,17.1414137094573,1.87898959421649e-09,18.1024967432434
"979","data/0.2-0-1-0.2/323","HKY","strict","yule","twin",-30113.1557887588,16.1999968267999,6.84503728587371e-20,24.0609823607185
"980","data/0.2-0-1-0.2/323","HKY","strict","birth_death","twin",-30078.6939568996,14.9123147366489,6.33810209910646e-05,9.54692154545707
"981","data/0.2-0-1-0.2/323","JC69","strict","birth_death","true",-30636.6002547278,17.271934693609,0.185571695893574,9.43713793664724
"982","data/0.2-0-1-0.2/323","JC69","strict","yule","true",-30635.1212096363,16.3994850672595,0.814428304070285,11.7644646303749
"983","data/0.2-0-1-0.2/323","HKY","strict","yule","true",-30659.2823794859,15.5100394488462,2.61691801201586e-11,8.8090888001885
"984","data/0.2-0-1-0.2/323","HKY","strict","birth_death","true",-30660.2472774107,18.0277092828028,9.97103572013221e-12,8.86099650500908
"985","data/0.2-0-1-0.2/324","JC69","strict","birth_death","twin",-5116.84675063182,5.35225567362439,5.17430717294738e-06,5.05091862036485
"986","data/0.2-0-1-0.2/324","JC69","strict","yule","twin",-5104.67495069874,3.49084764012269,0.99999482569272,6.02726551089843
"987","data/0.2-0-1-0.2/324","HKY","strict","yule","twin",-9701.02470344635,0.900113429920839,0,4.01324264874025
"988","data/0.2-0-1-0.2/324","HKY","strict","birth_death","twin",-5134.54224496059,5.67010836468255,1.06855447028646e-13,10.8790831007311
"989","data/0.2-0-1-0.2/324","JC69","strict","birth_death","true",-4731.5023103355,4.79809852620858,0.999913977424983,4.74184828343714
"990","data/0.2-0-1-0.2/324","JC69","strict","yule","true",-4741.99536235435,5.09268313010871,2.77260530045561e-05,8.334815259072
"991","data/0.2-0-1-0.2/324","HKY","strict","yule","true",-9702.50419303931,0.237474488864416,0,3.81162140811759
"992","data/0.2-0-1-0.2/324","HKY","strict","birth_death","true",-4741.25219243235,6.13249211018333,5.82965220121127e-05,7.24208824896294
"993","data/0.2-0-1-0.2/325","JC69","strict","birth_death","twin",-5154.01413951703,4.69364518317115,0.145486575535031,6.86745960809292
"994","data/0.2-0-1-0.2/325","JC69","strict","yule","twin",-5152.24369112227,4.89773798625513,0.854513424464969,7.36514588678689
"995","data/0.2-0-1-0.2/325","HKY","strict","yule","twin",-6930.72377110031,0.0849564485667947,0,3.06067003776732
"996","data/0.2-0-1-0.2/325","HKY","strict","birth_death","twin",-6936.41701200263,2.0148121184658,0,5.91371395045168
"997","data/0.2-0-1-0.2/325","JC69","strict","birth_death","true",-5075.01027803238,4.518216229865,0.970093503662897,3.76725124858133
"998","data/0.2-0-1-0.2/325","JC69","strict","yule","true",-5078.49304552897,4.98797216452972,0.0298034740566192,6.57347774256399
"999","data/0.2-0-1-0.2/325","HKY","strict","yule","true",-5084.16048049354,5.08141058935076,0.000103022280483326,4.81309350071253
"1000","data/0.2-0-1-0.2/325","HKY","strict","birth_death","true",-6935.3033662048,2.1038154051321,0,4.28711352369144
"1001","data/0.2-0-1-0.2/326","JC69","strict","birth_death","twin",-14095.7364404785,9.04642766092111,2.92961685591027e-17,7.70503452337817
"1002","data/0.2-0-1-0.2/326","JC69","strict","yule","twin",-14057.6673655462,8.58009436539556,0.999999999997133,8.75944866493757
"1003","data/0.2-0-1-0.2/326","HKY","strict","yule","twin",-14084.2481092667,9.53197144372187,2.85844392722595e-12,18.704023013269
"1004","data/0.2-0-1-0.2/326","HKY","strict","birth_death","twin",-14090.0269791939,11.1607259474672,8.83890276379668e-15,6.09271874789506
"1005","data/0.2-0-1-0.2/326","JC69","strict","birth_death","true",-14110.0882873259,10.6976976177651,2.22386692857201e-14,8.25723124203605
"1006","data/0.2-0-1-0.2/326","JC69","strict","yule","true",-14078.6513435643,8.174713471249,0.999999999999663,5.88840265342256
"1007","data/0.2-0-1-0.2/326","HKY","strict","yule","true",-14107.4382357151,10.8897471429028,3.14783230295764e-13,12.8043083508985
"1008","data/0.2-0-1-0.2/326","HKY","strict","birth_death","true",-14116.7081114981,9.79292825712597,2.96589442227961e-17,7.14021808602176
"1009","data/0.2-0-1-0.2/327","JC69","strict","birth_death","twin",-9318.8930992212,6.3936293814851,0.740652934340597,9.26660528029561
"1010","data/0.2-0-1-0.2/327","JC69","strict","yule","twin",-9326.12635278864,7.43371845816968,0.000534875415957894,3.80332531159987
"1011","data/0.2-0-1-0.2/327","HKY","strict","yule","twin",-9319.9445286976,6.13939638832234,0.258812190243444,7.71902329956958
"1012","data/0.2-0-1-0.2/327","HKY","strict","birth_death","twin",-9353.57700811208,8.89732821049426,6.40596417594876e-16,9.73647870250754
"1013","data/0.2-0-1-0.2/327","JC69","strict","birth_death","true",-8248.79511205887,5.85542654867378,0.999999922862175,10.5637342152884
"1014","data/0.2-0-1-0.2/327","JC69","strict","yule","true",-8265.17296443822,6.85584906290803,7.71239124084809e-08,4.82404711483615
"1015","data/0.2-0-1-0.2/327","HKY","strict","yule","true",-8273.79331795751,8.25225829398457,1.39128815353232e-11,12.6955684308232
"1016","data/0.2-0-1-0.2/327","HKY","strict","birth_death","true",-8290.38685682361,8.49245963041171,8.64837917698353e-19,6.53191134646793
"1017","data/0.2-0-1-0.2/328","JC69","strict","birth_death","twin",-16017.8870030262,11.8437885866925,1.21204613726193e-06,8.14714412259683
"1018","data/0.2-0-1-0.2/328","JC69","strict","yule","twin",-16017.4818019845,9.47926946400311,1.81758917818415e-06,16.2905925597349
"1019","data/0.2-0-1-0.2/328","HKY","strict","yule","twin",-31891.3618029537,2.56675728422274,0,6.00243355339322
"1020","data/0.2-0-1-0.2/328","HKY","strict","birth_death","twin",-16004.2638054518,9.95830520067931,0.999996970364685,12.1839743235717
"1021","data/0.2-0-1-0.2/328","JC69","strict","birth_death","true",-15787.3071331882,9.06328519773481,0.990407926608086,13.9312460184965
"1022","data/0.2-0-1-0.2/328","JC69","strict","yule","true",-15791.9443130246,9.89279872863552,0.00959207339140978,11.4007835681078
"1023","data/0.2-0-1-0.2/328","HKY","strict","yule","true",-15815.6283420388,10.8109824979929,4.96671663377688e-13,9.09077051672922
"1024","data/0.2-0-1-0.2/328","HKY","strict","birth_death","true",-15819.8132668002,10.9950674773348,7.56100720322575e-15,11.5623374732577
"1025","data/0.2-0-1-0.2/329","JC69","strict","birth_death","twin",-10952.0184605678,6.31265020241563,0.999949551900642,11.830630570041
"1026","data/0.2-0-1-0.2/329","JC69","strict","yule","twin",-10963.3124946543,6.28711391433639,1.2446332760106e-05,18.1628032528107
"1027","data/0.2-0-1-0.2/329","HKY","strict","yule","twin",-10970.7898629146,7.11111452268014,7.04144243706552e-09,6.8055873963359
"1028","data/0.2-0-1-0.2/329","HKY","strict","birth_death","twin",-10962.196473338,7.06414178172466,3.79947251554987e-05,5.68562911320581
"1029","data/0.2-0-1-0.2/329","JC69","strict","birth_death","true",-10199.5687457309,6.64176161965023,8.26544230783751e-05,5.05792097933476
"1030","data/0.2-0-1-0.2/329","JC69","strict","yule","true",-10190.9401991073,6.01968781669373,0.461951396511012,6.98662087932063
"1031","data/0.2-0-1-0.2/329","HKY","strict","yule","true",-10219.0339760598,8.11933287870618,2.9081980445593e-13,9.70048095543979
"1032","data/0.2-0-1-0.2/329","HKY","strict","birth_death","true",-10190.7878635241,5.92751684547382,0.537965949065619,8.27885060983284
"1033","data/0.2-0-1-0.2/330","JC69","strict","birth_death","twin",-16476.5633458069,9.25992047914134,0.972511780368014,11.6491517628224
"1034","data/0.2-0-1-0.2/330","JC69","strict","yule","twin",-16480.2430458281,11.1166011090505,0.0245369996386583,8.15215312452384
"1035","data/0.2-0-1-0.2/330","HKY","strict","yule","twin",-16482.3610093539,9.15754251545691,0.00295121999332145,17.4630862006925
"1036","data/0.2-0-1-0.2/330","HKY","strict","birth_death","twin",-16509.2871169281,10.2021015412573,5.97230042282512e-15,19.1144134472607
"1037","data/0.2-0-1-0.2/330","JC69","strict","birth_death","true",-16526.6179427187,8.55408584166489,0.981733254098603,15.0439422627106
"1038","data/0.2-0-1-0.2/330","JC69","strict","yule","true",-16534.7141761468,7.94233802349306,0.000299118999853298,7.75559022708667
"1039","data/0.2-0-1-0.2/330","HKY","strict","yule","true",-16530.6301718968,8.56970770099018,0.0177625171343092,9.50738545461575
"1040","data/0.2-0-1-0.2/330","HKY","strict","birth_death","true",-16535.0914723481,8.81330287347629,0.000205109767234242,13.0876309886441
"1041","data/0.2-0-1-0.2/331","JC69","strict","birth_death","twin",-6072.72851201618,4.55226251384914,0.175609035386921,7.57611536745311
"1042","data/0.2-0-1-0.2/331","JC69","strict","yule","twin",-6071.18212726143,5.15436304026142,0.824390964609847,5.98394519244257
"1043","data/0.2-0-1-0.2/331","HKY","strict","yule","twin",-11096.7689858873,2.25801580398405,0,2.9729126038978
"1044","data/0.2-0-1-0.2/331","HKY","strict","birth_death","twin",-6097.44685071616,7.2130407338677,3.23227838591154e-12,12.3173114225705
"1045","data/0.2-0-1-0.2/331","JC69","strict","birth_death","true",-5735.5279402097,5.24709181699069,0.321608723743715,5.44311534904341
"1046","data/0.2-0-1-0.2/331","JC69","strict","yule","true",-5734.78155164761,4.37862657617039,0.678391276256285,7.78602465431363
"1047","data/0.2-0-1-0.2/331","HKY","strict","yule","true",-5772.42151614157,7.70975738567148,3.0524697988681e-17,17.1240004068857
"1048","data/0.2-0-1-0.2/331","HKY","strict","birth_death","true",-11087.6293523144,0.547006372048508,0,4.30732642747543
"1049","data/0.2-0-1-0.2/332","JC69","strict","birth_death","twin",-14355.7381165987,11.187981899565,5.12960151136968e-07,10.0371117720014
"1050","data/0.2-0-1-0.2/332","JC69","strict","yule","twin",-14341.2550496414,9.40434258749319,0.999999284364894,14.0031827371395
"1051","data/0.2-0-1-0.2/332","HKY","strict","yule","twin",-14382.0757870935,12.1498477652038,1.86972901047057e-18,12.3571814464839
"1052","data/0.2-0-1-0.2/332","HKY","strict","birth_death","twin",-14356.6667112753,10.652447324536,2.02674954702014e-07,11.7686477266903
"1053","data/0.2-0-1-0.2/332","JC69","strict","birth_death","true",-13142.7400380768,10.2188465377041,0.999999652359853,9.74909341705192
"1054","data/0.2-0-1-0.2/332","JC69","strict","yule","true",-13171.9555739875,11.7919460841674,2.05047187708131e-13,8.78557825398509
"1055","data/0.2-0-1-0.2/332","HKY","strict","yule","true",-13157.6121363594,10.0137969433877,3.47639911405799e-07,9.38973146934213
"1056","data/0.2-0-1-0.2/332","HKY","strict","birth_death","true",-13173.868467313,10.8440380691541,3.02757424035363e-14,7.65966088949643
"1057","data/0.2-0-1-0.2/333","JC69","strict","birth_death","twin",-6125.12473605241,5.77429047554122,0.988382625332185,6.51786280610027
"1058","data/0.2-0-1-0.2/333","JC69","strict","yule","twin",-6133.77731035787,6.49853867730905,0.000172647314461209,8.42260939797306
"1059","data/0.2-0-1-0.2/333","HKY","strict","yule","twin",-6135.61255073227,6.26446233821476,2.75502192685953e-05,9.88621189541279
"1060","data/0.2-0-1-0.2/333","HKY","strict","birth_death","twin",-6129.58568696027,6.23227484232821,0.0114171771340848,10.4505087300354
"1061","data/0.2-0-1-0.2/333","JC69","strict","birth_death","true",-5668.98113273117,4.64051088848941,0.238174581174058,7.70473475974479
"1062","data/0.2-0-1-0.2/333","JC69","strict","yule","true",-5667.82036200397,5.557936422479,0.760346816211813,10.1794398576326
"1063","data/0.2-0-1-0.2/333","HKY","strict","yule","true",-11082.8046424966,1.61931723726388,0,6.06506558049501
"1064","data/0.2-0-1-0.2/333","HKY","strict","birth_death","true",-5674.06303920816,5.49315752668935,0.00147860261412853,7.87908171656567
"1065","data/0.2-0-1-0.2/334","JC69","strict","birth_death","twin",-10304.6970989759,8.97626654756057,0.742811100806696,7.76224786118368
"1066","data/0.2-0-1-0.2/334","JC69","strict","yule","twin",-10305.7577299186,8.93124936518138,0.257188899193178,11.7531788711555
"1067","data/0.2-0-1-0.2/334","HKY","strict","yule","twin",-10334.3837514504,8.01716282748693,9.50887261683659e-14,9.1716803511009
"1068","data/0.2-0-1-0.2/334","HKY","strict","birth_death","twin",-10335.5301267696,10.43724855738,3.02179191031395e-14,4.02755387112209
"1069","data/0.2-0-1-0.2/334","JC69","strict","birth_death","true",-10999.208218985,9.33938854939261,2.82206082530635e-06,9.26303767525416
"1070","data/0.2-0-1-0.2/334","JC69","strict","yule","true",-10986.5046132146,7.5181304782724,0.928265599866834,9.65375986449219
"1071","data/0.2-0-1-0.2/334","HKY","strict","yule","true",-10989.0650000431,7.79541100905183,0.0717315780723365,9.99099142997879
"1072","data/0.2-0-1-0.2/334","HKY","strict","birth_death","true",-11019.6480306995,10.3984915546388,3.74687264093805e-15,9.07779878250388
"1073","data/0.2-0-1-0.2/335","JC69","strict","birth_death","twin",-4052.78973273524,2.82595975058707,4.18685783318611e-56,3.54028219250003
"1074","data/0.2-0-1-0.2/335","JC69","strict","yule","twin",-4049.69784664944,2.11997857581536,9.21886128381202e-55,3.50230819948955
"1075","data/0.2-0-1-0.2/335","HKY","strict","yule","twin",-3925.27691805969,3.95825299545968,1,8.90466942345233
"1076","data/0.2-0-1-0.2/335","HKY","strict","birth_death","twin",-4062.91813994223,3.56023630084998,1.67177125669402e-60,5.40317335764678
"1077","data/0.2-0-1-0.2/335","JC69","strict","birth_death","true",-3824.77150919758,2.32503633163189,2.45730121252078e-57,3.3862562326832
"1078","data/0.2-0-1-0.2/335","JC69","strict","yule","true",-3824.49747754631,1.92055142813218,3.23198122295933e-57,3.68864640122857
"1079","data/0.2-0-1-0.2/335","HKY","strict","yule","true",-3694.42322257656,2.70534514842056,1,11.1053629473076
"1080","data/0.2-0-1-0.2/335","HKY","strict","birth_death","true",-3836.68521596239,4.01939185012841,1.64589182439694e-62,6.52418448198152
"1081","data/0.2-0-1-0.2/336","JC69","strict","birth_death","twin",-6115.0282007897,6.21587936105187,0.999677169973978,4.74235039621828
"1082","data/0.2-0-1-0.2/336","JC69","strict","yule","twin",-6123.52227873175,5.91435773395263,0.000204610819584939,5.15880070086861
"1083","data/0.2-0-1-0.2/336","HKY","strict","yule","twin",-8321.58157678102,1.35400795979746,0,7.99219286587963
"1084","data/0.2-0-1-0.2/336","HKY","strict","birth_death","twin",-6124.07084788274,5.16659192654776,0.000118219206436689,7.87472549037927
"1085","data/0.2-0-1-0.2/336","JC69","strict","birth_death","true",-6288.15356920912,5.20335820061739,0.000186004959384087,6.40908818197585
"1086","data/0.2-0-1-0.2/336","JC69","strict","yule","true",-6279.5681487135,4.8298120547884,0.995692578038206,5.56972928846493
"1087","data/0.2-0-1-0.2/336","HKY","strict","yule","true",-8318.61931315092,1.65106513186594,0,5.39850548494784
"1088","data/0.2-0-1-0.2/336","HKY","strict","birth_death","true",-6285.05539023,4.92434857288476,0.00412141700241013,7.34070926725813
"1089","data/0.2-0-1-0.2/337","JC69","strict","birth_death","twin",-16727.4114845715,11.315863406696,0.998544835714363,15.1064787622277
"1090","data/0.2-0-1-0.2/337","JC69","strict","yule","twin",-16734.0388356733,11.3370529070326,0.00132173854972553,10.5575367104526
"1091","data/0.2-0-1-0.2/337","HKY","strict","yule","twin",-16739.453848685,10.3512195510756,5.88078478792376e-06,13.0457904141719
"1092","data/0.2-0-1-0.2/337","HKY","strict","birth_death","twin",-16736.3770700451,11.6333383349585,0.000127544951123268,10.3300565066928
"1093","data/0.2-0-1-0.2/337","JC69","strict","birth_death","true",-16764.4015653402,12.1268364615367,2.83954021657319e-06,10.9799375124285
"1094","data/0.2-0-1-0.2/337","JC69","strict","yule","true",-16773.3653855889,10.3798833080497,3.63337608420036e-10,18.5932707653429
"1095","data/0.2-0-1-0.2/337","HKY","strict","yule","true",-16773.1411637488,10.2907015407324,4.54662003260309e-10,9.90724342270026
"1096","data/0.2-0-1-0.2/337","HKY","strict","birth_death","true",-16751.6296997661,12.2192275138317,0.999997159641784,12.4051975471087
"1097","data/0.2-0-1-0.2/338","JC69","strict","birth_death","twin",-19908.7765857584,13.774338939625,0.965093104930371,16.8823115706052
"1098","data/0.2-0-1-0.2/338","JC69","strict","yule","twin",-19931.4349742274,15.5315508864075,1.39365774270575e-10,9.58912672876755
"1099","data/0.2-0-1-0.2/338","HKY","strict","yule","twin",-19912.0961275023,13.7857509207114,0.0349068412573925,20.0279125920325
"1100","data/0.2-0-1-0.2/338","HKY","strict","birth_death","twin",-19925.4814132261,13.185996336775,5.36728704844374e-08,18.6147083593604
"1101","data/0.2-0-1-0.2/338","JC69","strict","birth_death","true",-21474.0905844499,16.1507345982347,0.999921277303921,12.3926620634094
"1102","data/0.2-0-1-0.2/338","JC69","strict","yule","true",-21483.5405193175,13.050520213018,7.86884956161553e-05,12.1854331681822
"1103","data/0.2-0-1-0.2/338","HKY","strict","yule","true",-21491.281532862,13.4766236888838,3.42004464843685e-08,10.4696904609746
"1104","data/0.2-0-1-0.2/338","HKY","strict","birth_death","true",-21505.8238943755,14.5756036088089,1.65334854148336e-14,11.879575844031
"1105","data/0.2-0-1-0.2/339","JC69","strict","birth_death","twin",-35937.3131525979,18.1443581197785,0.000224467830004528,18.9406479147842
"1106","data/0.2-0-1-0.2/339","JC69","strict","yule","twin",-35936.8758148703,17.9517112048331,0.00034760616470564,14.6942035897024
"1107","data/0.2-0-1-0.2/339","HKY","strict","yule","twin",-35928.9119466783,18.0290879697191,0.99942792600529,14.0112481105844
"1108","data/0.2-0-1-0.2/339","HKY","strict","birth_death","twin",-35966.7285973047,20.3014318664121,3.76867588954373e-17,15.1437809528309
"1109","data/0.2-0-1-0.2/339","JC69","strict","birth_death","true",-41356.9368004305,21.2518513101959,0.0617482543297789,13.509204423505
"1110","data/0.2-0-1-0.2/339","JC69","strict","yule","true",-41354.2158650816,17.3696140346894,0.938235566150654,11.533550890098
"1111","data/0.2-0-1-0.2/339","HKY","strict","yule","true",-41369.658062449,15.7736734404037,1.84438162485784e-07,24.0268792158812
"1112","data/0.2-0-1-0.2/339","HKY","strict","birth_death","true",-41365.1953401519,17.965193478097,1.59950814044612e-05,8.83391927844733
"1113","data/0.2-0-1-0.2/340","JC69","strict","birth_death","twin",-9645.07374292214,7.33373848539359,0.319880294237778,4.74330564108767
"1114","data/0.2-0-1-0.2/340","JC69","strict","yule","twin",-9644.31957653703,6.29005567365524,0.680013894065749,9.2297131241117
"1115","data/0.2-0-1-0.2/340","HKY","strict","yule","twin",-9653.08778398043,8.82772598346233,0.000105811696473332,5.62936537381274
"1116","data/0.2-0-1-0.2/340","HKY","strict","birth_death","twin",-15248.790097388,1.18869647404513,0,5.84407066972959
"1117","data/0.2-0-1-0.2/340","JC69","strict","birth_death","true",-8113.24943806782,7.67429224066912,0.000293979953656593,9.0075052276452
"1118","data/0.2-0-1-0.2/340","JC69","strict","yule","true",-8106.36660832326,7.36821279257617,0.286742914419629,7.04401857601708
"1119","data/0.2-0-1-0.2/340","HKY","strict","yule","true",-8109.06410249625,6.66044216688495,0.0193190541928072,9.24094623697851
"1120","data/0.2-0-1-0.2/340","HKY","strict","birth_death","true",-8105.48323543426,6.95537496847466,0.693644051433908,4.77408093276505
"1121","data/0.2-0-1.5-0.1/121","JC69","strict","birth_death","twin",-7431.54503273657,4.702805159209,0.809872536536489,7.41683808747545
"1122","data/0.2-0-1.5-0.1/121","JC69","strict","yule","twin",-7433.00314142101,4.96927785036232,0.188437839492168,5.44207868072551
"1123","data/0.2-0-1.5-0.1/121","HKY","strict","yule","twin",-7445.84846235402,5.41243802559775,4.97182823956241e-07,10.0396223603973
"1124","data/0.2-0-1.5-0.1/121","HKY","strict","birth_death","twin",-7437.71769790733,5.33065029179142,0.00168912678851904,6.56030800685164
"1125","data/0.2-0-1.5-0.1/121","JC69","strict","birth_death","true",-7443.18052546482,5.52987138074525,0.75560326438693,6.07044873458759
"1126","data/0.2-0-1.5-0.1/121","JC69","strict","yule","true",-7444.50873512743,5.52363533298859,0.200197983273892,5.58647433010381
"1127","data/0.2-0-1.5-0.1/121","HKY","strict","yule","true",-7453.51609020705,6.27137394700433,2.45253430379869e-05,7.83604523425172
"1128","data/0.2-0-1.5-0.1/121","HKY","strict","birth_death","true",-7446.01990040132,5.40271861571279,0.0441742269961393,5.05251520375376
"1129","data/0.2-0-1.5-0.1/122","JC69","strict","birth_death","twin",-4268.43724862112,4.13929541274011,0.999999999995041,5.14820209132059
"1130","data/0.2-0-1.5-0.1/122","JC69","strict","yule","twin",-4394.05393021121,3.48823672069071,2.78848524255034e-55,3.13032034192375
"1131","data/0.2-0-1.5-0.1/122","HKY","strict","yule","twin",-4294.4669729047,6.05843779336846,4.9594598437636e-12,3.89683280169751
"1132","data/0.2-0-1.5-0.1/122","HKY","strict","birth_death","twin",-4401.7871976533,4.06525346522507,1.22138610013175e-58,4.14629990254896
"1133","data/0.2-0-1.5-0.1/122","JC69","strict","birth_death","true",-3902.00105405242,4.84857457699175,0.88824769043469,3.86615258717624
"1134","data/0.2-0-1.5-0.1/122","JC69","strict","yule","true",-3904.07401978665,3.86012057334797,0.11175230956531,8.07803423480171
"1135","data/0.2-0-1.5-0.1/122","HKY","strict","yule","true",-4035.59360735706,4.12896620970047,8.51187747225144e-59,7.64146491660801
