"","folder","site_model","clock_model","tree_prior","tree","marg_log_lik","marg_log_lik_sd","weight","ess"
"56","data/0.2-0-0.5-0.1/5","HKY","strict","birth_death","true",-8320.94006967863,0.528924224079346,0,55.7080011830962
"57","data/0.2-0-0.5-0.1/6","JC69","strict","birth_death","twin",-21820.5769626631,4.25402193126582,0.00137932067144672,203.113024252278
"58","data/0.2-0-0.5-0.1/6","JC69","strict","yule","twin",-21813.9921925215,4.6814751214281,0.998606944718458,147.81491707045
"59","data/0.2-0-0.5-0.1/6","HKY","strict","yule","twin",-21825.3935590203,4.3936851316215,1.11646220417538e-05,174.854813953361
"60","data/0.2-0-0.5-0.1/6","HKY","strict","birth_death","twin",-21826.8624078027,4.06093471179374,2.56998805309073e-06,157.169264163845
"61","data/0.2-0-0.5-0.1/6","JC69","strict","birth_death","true",-24716.4830341464,3.79559477668048,4.7954766656554e-10,214.43317531888
"62","data/0.2-0-0.5-0.1/6","JC69","strict","yule","true",-24695.0249110659,3.94896603749094,0.999945264393255,173.808014122147
"63","data/0.2-0-0.5-0.1/6","HKY","strict","yule","true",-24704.8501747851,4.15592032707657,5.40652743942469e-05,119.06425045955
"64","data/0.2-0-0.5-0.1/6","HKY","strict","birth_death","true",-24709.241064175,3.99809253061835,6.69852802650868e-07,155.4449704197
"65","data/0.2-0-0.5-0.15/25","JC69","strict","birth_death","twin",-10759.4082625417,2.18071590907222,0.0226215417951842,103.719488124941
"66","data/0.2-0-0.5-0.15/25","JC69","strict","yule","twin",-10755.6422916812,2.24251536834954,0.977378013401472,119.198174997188
"67","data/0.2-0-0.5-0.15/25","HKY","strict","yule","twin",-18024.8971076669,0.810081529200952,0,53.5708703324952
"68","data/0.2-0-0.5-0.15/25","HKY","strict","birth_death","twin",-10770.2450434691,2.62670446215396,4.4480334345332e-07,113.77505729412
"69","data/0.2-0-0.5-0.15/25","JC69","strict","birth_death","true",-9856.25037364305,2.52354899796055,0.436776962681912,109.295594985491
"70","data/0.2-0-0.5-0.15/25","JC69","strict","yule","true",-9856.07698917178,2.28302031665164,0.519469008932676,118.467253838284
"71","data/0.2-0-0.5-0.15/25","HKY","strict","yule","true",-18023.3683642461,0.687114416534566,0,53.9041642192778
"72","data/0.2-0-0.5-0.15/25","HKY","strict","birth_death","true",-9858.55121263903,2.40066847820115,0.0437540283854117,111.723766341851
"73","data/0.2-0-0.5-0.15/26","JC69","strict","birth_death","twin",-6839.28915260751,2.03266063650053,0.724396505434337,95.8366799376794
"74","data/0.2-0-0.5-0.15/26","JC69","strict","yule","twin",-6840.25612786792,1.98045741502264,0.275438298466994,88.3152104591786
"75","data/0.2-0-0.5-0.15/26","HKY","strict","yule","twin",-6847.67672790681,2.10625028485094,0.000164929627281348,122.076239945714
"76","data/0.2-0-0.5-0.15/26","HKY","strict","birth_death","twin",-6854.10473519372,2.23589010435413,2.66471387447544e-07,124.785520269763
"77","data/0.2-0-0.5-0.15/26","JC69","strict","birth_death","true",-6148.47717591707,2.33995684732739,0.971310675912437,73.7861452698557
"78","data/0.2-0-0.5-0.15/26","JC69","strict","yule","true",-6152.03949491711,2.10004559307907,0.0275589506876601,82.2566248145189
"79","data/0.2-0-0.5-0.15/26","HKY","strict","yule","true",-6166.93906221856,2.17476590808618,9.32100660966087e-09,97.7909863497786
"80","data/0.2-0-0.5-0.15/26","HKY","strict","birth_death","true",-6155.23328251424,1.70756091103334,0.0011303640788966,85.0216443704842
"81","data/0.2-0-0.5-0.2/45","JC69","strict","birth_death","twin",-3881.56637903208,1.28343927314214,0.957595545853849,63.1342450844171
"82","data/0.2-0-0.5-0.2/45","JC69","strict","yule","twin",-4028.31784808135,1.33081156104556,1.76941171375969e-64,34.7353217934574
"83","data/0.2-0-0.5-0.2/45","HKY","strict","yule","twin",-5547.47130480853,0.69651276746296,0,48.7106030854761
"84","data/0.2-0-0.5-0.2/45","HKY","strict","birth_death","twin",-3884.68355112761,1.28741965617527,0.0424044541461509,78.8210547802709
"85","data/0.2-0-0.5-0.2/45","JC69","strict","birth_death","true",-3745.71343954733,1.30274390366221,0.0936503283893078,56.2384624139415
"86","data/0.2-0-0.5-0.2/45","JC69","strict","yule","true",-3756.43593556928,1.74557253859689,2.06437432970691e-06,54.7972109942845
"87","data/0.2-0-0.5-0.2/45","HKY","strict","yule","true",-3759.79983476672,1.74009723514697,7.14275231966927e-08,91.637700099137
"88","data/0.2-0-0.5-0.2/45","HKY","strict","birth_death","true",-3743.44358465667,1.34621943370955,0.906347535808839,78.3580331114911
"89","data/0.2-0-0.5-0.2/46","JC69","strict","birth_death","twin",-16521.0815223365,3.0827243439149,0.000397461579018911,134.373467632081
"90","data/0.2-0-0.5-0.2/46","JC69","strict","yule","twin",-16513.2515486247,3.4233371060431,0.999561522802935,152.721235672582
"91","data/0.2-0-0.5-0.2/46","HKY","strict","yule","twin",-16523.3528170709,3.85454780247862,4.10094914411313e-05,154.217752514074
"92","data/0.2-0-0.5-0.2/46","HKY","strict","birth_death","twin",-16532.1617351386,3.57517755262252,6.12660491917688e-09,183.791853197088
"93","data/0.2-0-0.5-0.2/46","JC69","strict","birth_death","true",-14155.214128838,3.24991554201266,1.88829858934837e-05,155.487821767591
"94","data/0.2-0-0.5-0.2/46","JC69","strict","yule","true",-14144.3368991261,3.68148625220682,0.99998045350961,150.434388450265
"95","data/0.2-0-0.5-0.2/46","HKY","strict","yule","true",-14160.6396290544,3.69947872136999,8.31392041972653e-08,153.573113721836
"96","data/0.2-0-0.5-0.2/46","HKY","strict","birth_death","true",-14158.696487697,3.34698533899085,5.803652921503e-07,153.794404377706
"97","data/0.2-0-1-0.1/10","JC69","strict","birth_death","twin",-10613.657027521,2.35090364789452,0.0677144323893274,99.7033974431371
"98","data/0.2-0-1-0.1/10","JC69","strict","yule","twin",-10611.0346918526,2.17276831144902,0.93228168585535,91.254773879803
"99","data/0.2-0-1-0.1/10","HKY","strict","yule","twin",-10626.2664893693,2.37810044915568,2.26183823815751e-07,104.536907210217
"100","data/0.2-0-1-0.1/10","HKY","strict","birth_death","twin",-10623.4838296968,2.48266923928169,3.65557149899442e-06,121.239527098521
"101","data/0.2-0-1-0.1/10","JC69","strict","birth_death","true",-9098.46965098093,2.24343110073965,0.882634507060349,104.071126079472
"102","data/0.2-0-1-0.1/10","JC69","strict","yule","true",-9100.4872714784,2.0991089300709,0.117365229891782,106.83533258173
"103","data/0.2-0-1-0.1/10","HKY","strict","yule","true",-9113.8755072407,2.91004462849172,1.7992956906063e-07,113.603885853001
"104","data/0.2-0-1-0.1/10","HKY","strict","birth_death","true",-9114.64780783048,2.6149998713199,8.31183006085779e-08,103.602167175607
"105","data/0.2-0-1-0.1/9","JC69","strict","birth_death","twin",-9866.56308261693,2.15256215799653,0.999990693571355,93.4450326817223
"106","data/0.2-0-1-0.1/9","JC69","strict","yule","twin",-9882.06669536948,2.60406068935265,1.84868318164106e-07,96.7238627078372
"107","data/0.2-0-1-0.1/9","HKY","strict","yule","twin",-9887.12488142351,2.51474956113319,1.17522277327405e-09,137.330072029202
"108","data/0.2-0-1-0.1/9","HKY","strict","birth_death","twin",-9878.16807183891,2.60676584240387,9.12038510403438e-06,104.620610346729
"109","data/0.2-0-1-0.1/9","JC69","strict","birth_death","true",-8492.70926325094,2.40693624927077,0.990712920675502,89.3902308609658
"110","data/0.2-0-1-0.1/9","JC69","strict","yule","true",-8497.37906394259,2.19272697388552,0.00928707932449804,105.44715704009
"111","data/0.2-0-1-0.1/9","HKY","strict","yule","true",-15251.9280761345,0.810940170442087,0,53.8599494562516
"112","data/0.2-0-1-0.1/9","HKY","strict","birth_death","true",-15253.1502601513,0.786297789044133,0,49.6960424912308
"113","data/0.2-0-1-0.15/29","JC69","strict","birth_death","twin",-14492.5120784838,3.27283650562409,0.950501159358989,161.471925030463
"114","data/0.2-0-1-0.15/29","JC69","strict","yule","twin",-14495.4906988775,3.27229892679757,0.0483452989681115,113.850530682161
"115","data/0.2-0-1-0.15/29","HKY","strict","yule","twin",-14499.9447965213,3.06084768985352,0.000562295000000582,144.919521565097
"116","data/0.2-0-1-0.15/29","HKY","strict","birth_death","twin",-14499.8945898319,3.35186776366841,0.000591246672899328,155.869673639395
"117","data/0.2-0-1-0.15/29","JC69","strict","birth_death","true",-14426.6134482801,3.01478213302017,0.987202938583223,109.574389074871
"118","data/0.2-0-1-0.15/29","JC69","strict","yule","true",-14430.9636432295,3.48827661770664,0.0127391595732332,137.146221973646
"119","data/0.2-0-1-0.15/29","HKY","strict","yule","true",-27729.214235244,0.702708770332982,0,52.6149311389215
"120","data/0.2-0-1-0.15/29","HKY","strict","birth_death","true",-14436.3573299647,3.12561478905692,5.79018435435272e-05,158.33516478387
"121","data/0.2-0-1-0.15/30","JC69","strict","birth_death","twin",-3896.72852160031,1.01821278239682,0.937459515519768,58.0201030026014
"122","data/0.2-0-1-0.15/30","JC69","strict","yule","twin",-3902.69145036857,1.15150113143826,0.00241148997947217,58.4101820331635
"123","data/0.2-0-1-0.15/30","HKY","strict","yule","twin",-3907.73763748875,1.54141773539967,1.55150879099806e-05,90.2434765016944
"124","data/0.2-0-1-0.15/30","HKY","strict","birth_death","twin",-3899.47546107431,0.937811961154521,0.06011347941285,80.8086360530474
"125","data/0.2-0-1-0.15/30","JC69","strict","birth_death","true",-3634.14961761991,1.04264480396028,0.589801179838351,52.8821550004037
"126","data/0.2-0-1-0.15/30","JC69","strict","yule","true",-3634.54612145737,1.12819802113239,0.396740200362675,45.4495541254626
"127","data/0.2-0-1-0.15/30","HKY","strict","yule","true",-4161.53275186537,0.605941701740215,5.38419258174868e-230,51.8849031229928
"128","data/0.2-0-1-0.15/30","HKY","strict","birth_death","true",-3637.92978333867,1.29914929212902,0.0134586197989742,68.6847951018697
"129","data/0.2-0-1-0.2/49","JC69","strict","birth_death","twin",-12697.259299593,3.39932598373386,0.98084263257052,140.964164192787
"130","data/0.2-0-1-0.2/49","JC69","strict","yule","twin",-12701.1951089148,3.13995279169109,0.0191557457463014,106.687079381037
"131","data/0.2-0-1-0.2/49","HKY","strict","yule","twin",-12710.58226994,2.92591584442054,1.60511750125008e-06,145.556631170244
"132","data/0.2-0-1-0.2/49","HKY","strict","birth_death","twin",-12715.155889278,3.08246535782245,1.65656770015564e-08,162.879969712438
"133","data/0.2-0-1-0.2/49","JC69","strict","birth_death","true",-11715.322391453,2.86678505291229,0.204066057619185,181.22440940764
"134","data/0.2-0-1-0.2/49","JC69","strict","yule","true",-11713.9615199621,2.90964867466919,0.795774014517503,124.076927974201
"135","data/0.2-0-1-0.2/49","HKY","strict","yule","true",-11722.4741211219,3.42360632028773,0.000159887327387637,115.073282626205
"136","data/0.2-0-1-0.2/49","HKY","strict","birth_death","true",-11730.7541571694,3.53849298698368,4.05359240625268e-08,107.602176995622
"137","data/0.2-0-1-0.2/50","JC69","strict","birth_death","twin",-8101.52406742221,1.95291047004471,0.0330427297559363,86.8923355395028
"138","data/0.2-0-1-0.2/50","JC69","strict","yule","twin",-8098.14771468067,1.96088501642766,0.966957270244064,85.2696181315233
"139","data/0.2-0-1-0.2/50","HKY","strict","yule","twin",-12478.6896274026,0.538162718634375,0,65.5842504033139
"140","data/0.2-0-1-0.2/50","HKY","strict","birth_death","twin",-12478.7773036199,0.763073841664156,0,56.6918197400941
"141","data/0.2-0-1-0.2/50","JC69","strict","birth_death","true",-7299.23435065203,1.76670410143371,0.0436501206627907,83.8457766441403
"142","data/0.2-0-1-0.2/50","JC69","strict","yule","true",-7296.14751549718,1.99686581223148,0.956270862081356,74.651330033499
"143","data/0.2-0-1-0.2/50","HKY","strict","yule","true",-7305.98802584455,1.96531968021459,5.09215459230897e-05,113.8429773838
"144","data/0.2-0-1-0.2/50","HKY","strict","birth_death","true",-7306.58269508446,1.93103578085422,2.80957099302653e-05,135.356299209363
"145","data/0.2-0-1.5-0.1/13","JC69","strict","birth_death","twin",-14389.9269324727,2.8280292089301,0.156096977787562,118.887264290764
"146","data/0.2-0-1.5-0.1/13","JC69","strict","yule","twin",-14388.2395799303,3.03369882048274,0.843727866073284,123.780973970873
"147","data/0.2-0-1.5-0.1/13","HKY","strict","yule","twin",-14404.4851685262,2.89182782192961,7.42733325261336e-08,119.913952553354
"148","data/0.2-0-1.5-0.1/13","HKY","strict","birth_death","twin",-14396.7199115491,3.24593072511314,0.000175081865821449,130.776274218502
"149","data/0.2-0-1.5-0.1/13","JC69","strict","birth_death","true",-15308.146486808,2.85073494904994,0.00124875715847791,133.30944753046
"150","data/0.2-0-1.5-0.1/13","JC69","strict","yule","true",-15301.4621642747,2.52247555498637,0.998716861726903,122.7674627138
"151","data/0.2-0-1.5-0.1/13","HKY","strict","yule","true",-15319.6431164478,2.97980388477596,1.26927339735162e-08,115.006073756224
"152","data/0.2-0-1.5-0.1/13","HKY","strict","birth_death","true",-15311.7392526961,3.26867156480213,3.43684218854476e-05,142.771398707531
"153","data/0.2-0-1.5-0.1/14","JC69","strict","birth_death","twin",-23180.3995890927,3.73093005587025,0.194138944878966,178.507566355999
"154","data/0.2-0-1.5-0.1/14","JC69","strict","yule","twin",-23178.9762519283,4.018960250703,0.805861005463363,215.315524714699
"155","data/0.2-0-1.5-0.1/14","HKY","strict","yule","twin",-23195.704987264,4.51795392600226,4.37585271513815e-08,183.928880768753
"156","data/0.2-0-1.5-0.1/14","HKY","strict","birth_death","twin",-23197.7088664969,4.06368955495535,5.89914406849636e-09,254.437999471441
"157","data/0.2-0-1.5-0.1/14","JC69","strict","birth_death","true",-25874.5320159042,4.66753704318256,0.0215632393879309,175.404611711232
"158","data/0.2-0-1.5-0.1/14","JC69","strict","yule","true",-25870.7194006484,3.97799544336956,0.976139240290031,172.266026884307
"159","data/0.2-0-1.5-0.1/14","HKY","strict","yule","true",-25885.3913992486,4.51888945736935,4.14518331115015e-07,193.433083460912
"160","data/0.2-0-1.5-0.1/14","HKY","strict","birth_death","true",-25876.7713559045,3.6274572214252,0.00229710580370666,178.839741164282
"161","data/0.2-0-1.5-0.15/33","JC69","strict","birth_death","twin",-33402.0842155154,5.701666092533,0.107737927222398,218.119590897799
"162","data/0.2-0-1.5-0.15/33","JC69","strict","yule","twin",-33399.9701579316,5.69281085588359,0.892261509969451,270.302991659934
"163","data/0.2-0-1.5-0.15/33","HKY","strict","yule","twin",-33419.6587199463,5.84755158953958,2.5110671080851e-09,247.923191888207
"164","data/0.2-0-1.5-0.15/33","HKY","strict","birth_death","twin",-33414.2509606013,5.89395244701543,5.60297084155103e-07,174.257770855735
"165","data/0.2-0-1.5-0.15/33","JC69","strict","birth_death","true",-36407.7100885919,6.61584517778422,0.033531952155867,235.627603119577
"166","data/0.2-0-1.5-0.15/33","JC69","strict","yule","true",-36404.3489392605,5.9744609788432,0.966467924958309,283.419651849365
"167","data/0.2-0-1.5-0.15/33","HKY","strict","yule","true",-36431.7079572856,6.02153605256307,1.2685771565097e-12,218.606577486287
"168","data/0.2-0-1.5-0.15/33","HKY","strict","birth_death","true",-36420.2268525927,6.23007256491409,1.22884554969313e-07,235.694330548683
"169","data/0.2-0-1.5-0.15/34","JC69","strict","birth_death","twin",-20421.4265153078,4.1007446696249,0.999964157760657,165.309591730752
"170","data/0.2-0-1.5-0.15/34","JC69","strict","yule","twin",-20434.3018717569,4.65748833091779,2.5602841951049e-06,190.612315004618
"171","data/0.2-0-1.5-0.15/34","HKY","strict","yule","twin",-20440.6784968789,4.69590779149732,4.35466821686041e-09,199.77934990596
"172","data/0.2-0-1.5-0.15/34","HKY","strict","birth_death","twin",-20431.7371055105,4.53254350671813,3.32776004798645e-05,183.77550926329
"173","data/0.2-0-1.5-0.15/34","JC69","strict","birth_death","true",-20736.5862333707,4.51879438314423,1.41125899280603e-08,218.921959004029
"174","data/0.2-0-1.5-0.15/34","JC69","strict","yule","true",-20718.5102690963,4.71536652381479,0.999765766560416,172.414358340584
"175","data/0.2-0-1.5-0.15/34","HKY","strict","yule","true",-20732.7163246964,4.01534543526314,6.76529447584599e-07,222.9989594332
"176","data/0.2-0-1.5-0.15/34","HKY","strict","birth_death","true",-20726.8721800459,4.68173449348881,0.000233542797546735,210.085264124253
"177","data/0.2-0-1.5-0.2/53","JC69","strict","birth_death","twin",-24729.5418244749,4.55159227746533,0.00014673915170967,145.414231375001
"178","data/0.2-0-1.5-0.2/53","JC69","strict","yule","twin",-24720.715121132,4.55234221535244,0.999849328595264,191.363675932175
"179","data/0.2-0-1.5-0.2/53","HKY","strict","yule","twin",-24738.5336658446,4.5201167565711,1.82573993483976e-08,199.16479988228
"180","data/0.2-0-1.5-0.2/53","HKY","strict","birth_death","twin",-24733.1659222555,4.1408159603112,3.91399562721651e-06,218.615426327401
"181","data/0.2-0-1.5-0.2/53","JC69","strict","birth_death","true",-25437.05556924,4.42039047157194,1.85381666287343e-05,169.699271745331
"182","data/0.2-0-1.5-0.2/53","JC69","strict","yule","true",-25426.1599179594,4.12606340632707,0.999972390903886,195.909254477333
"183","data/0.2-0-1.5-0.2/53","HKY","strict","yule","true",-25437.83652087,4.30657913198811,8.48992390922481e-06,204.83439499572
"184","data/0.2-0-1.5-0.2/53","HKY","strict","birth_death","true",-25440.5183958329,5.18103055785384,5.81005575942188e-07,142.011684639116
"185","data/0.2-0-1.5-0.2/54","JC69","strict","birth_death","twin",-61429.268014889,9.61469056177005,0.000130090174228637,322.140380124135
"186","data/0.2-0-1.5-0.2/54","JC69","strict","yule","twin",-61422.2046887032,9.74295925643843,0.151987573573196,368.594734024238
"187","data/0.2-0-1.5-0.2/54","HKY","strict","yule","twin",-61420.4857533576,10.1420694963724,0.847875755505399,446.869222051721
"188","data/0.2-0-1.5-0.2/54","HKY","strict","birth_death","twin",-61432.2520944554,10.0517383219194,6.58074717631208e-06,399.268487192634
"189","data/0.2-0-1.5-0.2/54","JC69","strict","birth_death","true",-69629.4835729246,11.3111279339416,1.86342925658289e-08,308.183471433726
"190","data/0.2-0-1.5-0.2/54","JC69","strict","yule","true",-69611.6853106758,8.35428477148838,0.999999981365705,317.329398752087
"191","data/0.2-0-1.5-0.2/54","HKY","strict","yule","true",-69645.5984866214,9.43449775584186,1.86936804641085e-15,255.638521431014
"192","data/0.2-0-1.5-0.2/54","HKY","strict","birth_death","true",-69648.3805256683,9.41696395737253,1.15736570285319e-16,339.066006405883
"193","data/0.2-0-2-0.1/17","JC69","strict","birth_death","twin",-11449.8973017514,2.44085548953209,0.883329367723298,103.039479943896
"194","data/0.2-0-2-0.1/17","JC69","strict","yule","twin",-11452.6571376991,2.6093878964879,0.0559166502296979,112.150581495234
"195","data/0.2-0-2-0.1/17","HKY","strict","yule","twin",-11453.0030767612,2.58531084932478,0.0395641391573109,108.01919607129
"196","data/0.2-0-2-0.1/17","HKY","strict","birth_death","twin",-11453.6274779344,2.50244823241271,0.021189842889693,132.673823333473
"197","data/0.2-0-2-0.1/17","JC69","strict","birth_death","true",-11780.8197825342,2.59118372388535,0.99780402278245,92.923014738992
"198","data/0.2-0-2-0.1/17","JC69","strict","yule","true",-11786.9408148726,2.68715673171468,0.00219136480568069,112.232949748058
"199","data/0.2-0-2-0.1/17","HKY","strict","yule","true",-11796.357184014,2.34840591085449,1.78335385427476e-07,118.225155242561
"200","data/0.2-0-2-0.1/17","HKY","strict","birth_death","true",-11793.1437753398,2.85298083007915,4.43407648376465e-06,110.248106018779
"201","data/0.2-0-2-0.1/18","JC69","strict","birth_death","twin",-16700.08204223,4.08997276768336,0.992689944284098,164.976844384908
"202","data/0.2-0-2-0.1/18","JC69","strict","yule","twin",-16704.9932098128,3.90032702943289,0.00731005495166563,156.493891752777
"203","data/0.2-0-2-0.1/18","HKY","strict","yule","twin",-16723.6908215244,4.4924661924088,5.54180258102643e-11,129.962378098832
"204","data/0.2-0-2-0.1/18","HKY","strict","birth_death","twin",-16721.1421266705,4.10562824533369,7.08818692034062e-10,175.019067153378
"205","data/0.2-0-2-0.1/18","JC69","strict","birth_death","true",-16841.258972941,4.33663636907689,0.127336107515945,135.866443114404
"206","data/0.2-0-2-0.1/18","JC69","strict","yule","true",-16839.3342932785,4.05160290777721,0.872628367151236,145.090584112963
"207","data/0.2-0-2-0.1/18","HKY","strict","yule","true",-16849.4433274044,4.14281407045222,3.55247956619079e-05,154.862562605517
"208","data/0.2-0-2-0.1/18","HKY","strict","birth_death","true",-16860.5427792109,4.1525647039603,5.37156600764953e-10,161.685955218097
