"","folder","site_model","clock_model","tree_prior","tree","marg_log_lik","marg_log_lik_sd","weight","ess"
"32","data/0.2-0-1-0.15/18","HKY","strict","birth_death","true",-8320.2846492259,0.576700744876903,0,50.0845529915353
"33","data/0.2-0-1-0.2/33","JC69","strict","birth_death","twin",-12979.9490034973,2.99918060118087,0.993053695478249,124.331755648765
"34","data/0.2-0-1-0.2/33","JC69","strict","yule","twin",-12985.8773895118,2.96936032659292,0.00264427975008109,139.877192026353
"35","data/0.2-0-1-0.2/33","HKY","strict","yule","twin",-12985.4169040688,2.955793123361,0.00419076864709798,123.099349510484
"36","data/0.2-0-1-0.2/33","HKY","strict","birth_death","twin",-12989.045708541,3.31249149469325,0.000111256124571849,105.698015741905
"37","data/0.2-0-1-0.2/33","JC69","strict","birth_death","true",-13334.8136438818,2.4469634308383,0.0146095643545194,118.007025878182
"38","data/0.2-0-1-0.2/33","JC69","strict","yule","true",-13330.6027739038,2.57675213723546,0.984906177147327,87.610346319963
"39","data/0.2-0-1-0.2/33","HKY","strict","yule","true",-13347.4099348456,3.40326491846338,4.94467335957072e-08,117.981737289145
"40","data/0.2-0-1-0.2/33","HKY","strict","birth_death","true",-13338.2205588299,2.73525725916975,0.000484209051420427,124.117840466179
"41","data/0.2-0-1-0.2/34","JC69","strict","birth_death","twin",-8452.20824650896,2.28313875610998,0.752002323057466,104.097358093454
"42","data/0.2-0-1-0.2/34","JC69","strict","yule","twin",-8453.47833945039,2.33629806042818,0.211166404944571,85.5928028461184
"43","data/0.2-0-1-0.2/34","HKY","strict","yule","twin",-8458.73787758852,2.38244397548712,0.0010975806336338,95.7071624213917
"44","data/0.2-0-1-0.2/34","HKY","strict","birth_death","twin",-8455.25489194263,2.59808963069573,0.0357336913643286,102.890704237164
"45","data/0.2-0-1-0.2/34","JC69","strict","birth_death","true",-7727.90098927771,2.59292483033026,0.743196935144847,90.7041942695562
"46","data/0.2-0-1-0.2/34","JC69","strict","yule","true",-7734.41320980612,2.29093455128668,0.00110377987039413,86.1023192340155
"47","data/0.2-0-1-0.2/34","HKY","strict","yule","true",-7730.14256613598,2.33709069013912,0.0789949720383495,101.649088670547
"48","data/0.2-0-1-0.2/34","HKY","strict","birth_death","true",-7729.33747255401,2.1948978148024,0.176704312946409,105.79151799688
"49","data/0.2-0-1.5-0.1/5","JC69","strict","birth_death","twin",-12994.7569775203,3.10661097284494,0.999444934032391,118.641161114962
"50","data/0.2-0-1.5-0.1/5","JC69","strict","yule","twin",-13002.2528603791,3.2625679374848,0.00055505792583882,128.375964370178
"51","data/0.2-0-1.5-0.1/5","HKY","strict","yule","twin",-13013.5222553917,3.79405625437014,7.08112466078458e-09,138.131803898737
"52","data/0.2-0-1.5-0.1/5","HKY","strict","birth_death","twin",-13015.5198380285,3.49787435221968,9.60645435957287e-10,148.187147286686
"53","data/0.2-0-1.5-0.1/5","JC69","strict","birth_death","true",-12529.0352636002,3.40945345012021,0.033775395974754,118.922822834887
"54","data/0.2-0-1.5-0.1/5","JC69","strict","yule","true",-12525.6815998967,3.22336371837,0.966224598910867,122.90974485875
"55","data/0.2-0-1.5-0.1/5","HKY","strict","yule","true",-12544.7384507426,3.52197626043642,5.11437919865691e-09,121.063846665343
"56","data/0.2-0-1.5-0.1/5","HKY","strict","birth_death","true",-27728.7309243727,0.819586444141662,0,50.4454310908379
"57","data/0.2-0-1.5-0.1/6","JC69","strict","birth_death","twin",-21995.7880758707,4.41037754215417,0.999552048047638,175.963453957651
"58","data/0.2-0-1.5-0.1/6","JC69","strict","yule","twin",-22003.5119387409,4.07938884464387,0.000441951273678902,168.816322540011
"59","data/0.2-0-1.5-0.1/6","HKY","strict","yule","twin",-22009.2535939331,4.10866743359492,1.41842123003963e-06,165.305484048804
"60","data/0.2-0-1.5-0.1/6","HKY","strict","birth_death","twin",-22008.080946606,4.24741165433126,4.5822574528918e-06,179.643501446695
"61","data/0.2-0-1.5-0.1/6","JC69","strict","birth_death","true",-23061.2958101346,4.0012493769864,0.936522930146308,153.608403154352
"62","data/0.2-0-1.5-0.1/6","JC69","strict","yule","true",-23065.6062399033,4.03150179043531,0.0125754215437449,171.764712473307
"63","data/0.2-0-1.5-0.1/6","HKY","strict","yule","true",-23064.2081087304,4.49995103500538,0.0509006356001586,178.428573914419
"64","data/0.2-0-1.5-0.1/6","HKY","strict","birth_death","true",-23075.0331097231,4.20373706910124,1.01270978839089e-06,177.747492078861
"65","data/0.2-0-1.5-0.15/21","JC69","strict","birth_death","twin",-17939.0993484115,3.75443325724075,0.935579557182864,173.633260925332
"66","data/0.2-0-1.5-0.15/21","JC69","strict","yule","twin",-17941.7758700701,3.52943645338606,0.064369796582863,155.320839437633
"67","data/0.2-0-1.5-0.15/21","HKY","strict","yule","twin",-36043.6630451995,0.658931358962364,0,50.2353768216792
"68","data/0.2-0-1.5-0.15/21","HKY","strict","birth_death","twin",-17948.9234049951,3.26372865465793,5.06462342726462e-05,177.760493266991
"69","data/0.2-0-1.5-0.15/21","JC69","strict","birth_death","true",-16719.0082120296,3.35607421147237,0.999624001308552,121.852438556635
"70","data/0.2-0-1.5-0.15/21","JC69","strict","yule","true",-16726.894130134,3.50175339785781,0.000375859868624683,127.327446254509
"71","data/0.2-0-1.5-0.15/21","HKY","strict","yule","true",-16739.1711702391,3.96854752982487,1.75055268497335e-09,149.230394897784
"72","data/0.2-0-1.5-0.15/21","HKY","strict","birth_death","true",-16734.8105934862,3.75322902882558,1.37072270810722e-07,177.874304086992
"73","data/0.2-0-1.5-0.15/22","JC69","strict","birth_death","twin",-33360.8715245382,5.41696432027216,2.15855397686024e-08,265.07550175871
"74","data/0.2-0-1.5-0.15/22","JC69","strict","yule","twin",-33343.2202823706,5.36932030044494,0.999999965988291,195.324202867907
"75","data/0.2-0-1.5-0.15/22","HKY","strict","yule","twin",-33362.495444775,5.4185863192385,4.25503674874056e-09,270.306920089756
"76","data/0.2-0-1.5-0.15/22","HKY","strict","birth_death","twin",-33361.8429407121,5.60338438956581,8.17113205270431e-09,246.052330847847
"77","data/0.2-0-1.5-0.15/22","JC69","strict","birth_death","true",-35460.2860150675,6.2973053105549,0.418361186567752,166.394977390211
"78","data/0.2-0-1.5-0.15/22","JC69","strict","yule","true",-35459.9565121899,5.50928672122191,0.581637859639255,273.473080980824
"79","data/0.2-0-1.5-0.15/22","HKY","strict","yule","true",-35473.2781534209,5.55850931504387,9.53097633260365e-07,238.410909204978
"80","data/0.2-0-1.5-0.15/22","HKY","strict","birth_death","true",-35480.5011963387,5.64523565501865,6.95360007530257e-10,204.863428945965
"81","data/0.2-0-1.5-0.2/37","JC69","strict","birth_death","twin",-11332.4497856582,2.43345378499483,0.30622602955844,86.6606805550769
"82","data/0.2-0-1.5-0.2/37","JC69","strict","yule","twin",-11331.6364505108,2.04322910938495,0.690667578817581,82.7636334154657
"83","data/0.2-0-1.5-0.2/37","HKY","strict","yule","twin",-11337.363277059,2.65849150434834,0.00224977922041008,109.333238880009
"84","data/0.2-0-1.5-0.2/37","HKY","strict","birth_death","twin",-11338.3288788801,2.16405159981265,0.000856612403568807,115.22166265292
"85","data/0.2-0-1.5-0.2/37","JC69","strict","birth_death","true",-11199.7541059745,2.26892853511185,0.0129532294468985,96.2509563022239
"86","data/0.2-0-1.5-0.2/37","JC69","strict","yule","true",-11195.4215411186,2.58456587490025,0.986250117305088,88.6415321758621
"87","data/0.2-0-1.5-0.2/37","HKY","strict","yule","true",-11202.5431581256,2.41133150305562,0.000796357545745378,121.375249185566
"88","data/0.2-0-1.5-0.2/37","HKY","strict","birth_death","true",-11210.4416085692,2.71408487253793,2.95702268496949e-07,130.981868542503
"89","data/0.2-0-1.5-0.2/38","JC69","strict","birth_death","twin",-10020.5164777775,2.77021645883836,0.389679568519189,143.339957392115
"90","data/0.2-0-1.5-0.2/38","JC69","strict","yule","twin",-10020.0681291032,3.06236611603855,0.610130858644758,141.066468900405
"91","data/0.2-0-1.5-0.2/38","HKY","strict","yule","twin",-10028.2607445862,3.37015709343041,0.000168816656380435,156.408079550083
"92","data/0.2-0-1.5-0.2/38","HKY","strict","birth_death","twin",-10030.3567138209,3.39293896054843,2.07561796722243e-05,154.24174594955
"93","data/0.2-0-1.5-0.2/38","JC69","strict","birth_death","true",-10055.2351578878,3.10000923781505,0.125561393226533,138.106615011361
"94","data/0.2-0-1.5-0.2/38","JC69","strict","yule","true",-10053.3274356409,2.81948433513129,0.845998067099041,138.566711735579
"95","data/0.2-0-1.5-0.2/38","HKY","strict","yule","true",-10059.0985795736,3.29728481684631,0.00263629136153024,138.17709981182
"96","data/0.2-0-1.5-0.2/38","HKY","strict","birth_death","true",-10056.8174135741,3.3031433678888,0.0258042483128953,124.027713961042
"97","data/0.2-0-2-0.1/10","JC69","strict","birth_death","twin",-11226.336442703,2.47890778181216,0.00371964608641387,110.711583294998
"98","data/0.2-0-2-0.1/10","JC69","strict","yule","twin",-11220.7460467141,2.21490826307879,0.996276186342025,129.877047463388
"99","data/0.2-0-2-0.1/10","HKY","strict","yule","twin",-11233.1757912423,2.80986902177515,3.98299984540252e-06,120.503056565013
"100","data/0.2-0-2-0.1/10","HKY","strict","birth_death","twin",-11236.2475436947,2.96591343137903,1.84571715893884e-07,116.697674567844
"101","data/0.2-0-2-0.1/10","JC69","strict","birth_death","true",-11244.9605619846,2.43906638198307,0.0121962452117108,116.268924876441
"102","data/0.2-0-2-0.1/10","JC69","strict","yule","true",-11240.5662498232,2.25315464969075,0.987760536346632,118.99423537704
"103","data/0.2-0-2-0.1/10","HKY","strict","yule","true",-11250.6813159241,2.46469479612423,3.99700120526495e-05,121.174903196239
"104","data/0.2-0-2-0.1/10","HKY","strict","birth_death","true",-11253.1912737175,2.54227171890288,3.24842960448659e-06,117.524676035735
"105","data/0.2-0-2-0.1/9","JC69","strict","birth_death","twin",-15084.7281344595,3.49901565994216,0.000915519300301584,123.43820778508
"106","data/0.2-0-2-0.1/9","JC69","strict","yule","twin",-15077.7330313247,2.88063148070304,0.99908444180142,125.395823145942
"107","data/0.2-0-2-0.1/9","HKY","strict","yule","twin",-15094.7944311951,3.3156233417449,3.88982782574484e-08,132.260073936882
"108","data/0.2-0-2-0.1/9","HKY","strict","birth_death","twin",-29115.4373077134,0.736612638121457,0,64.8895740643276
"109","data/0.2-0-2-0.1/9","JC69","strict","birth_death","true",-13691.2574450804,3.37963006036219,0.993991813607964,140.366298692612
"110","data/0.2-0-2-0.1/9","JC69","strict","yule","true",-13696.3765835368,2.98904191354462,0.00594523771128302,147.252638997296
"111","data/0.2-0-2-0.1/9","HKY","strict","yule","true",-13700.9280504418,3.30825976200078,6.27324519301721e-05,114.264570472242
"112","data/0.2-0-2-0.1/9","HKY","strict","birth_death","true",-13706.5983473957,3.5067381297903,2.16228823180826e-07,117.841026120366
"113","data/0.2-0-2-0.15/25","JC69","strict","birth_death","twin",-5232.40305535607,1.51666999134225,0.0651087505187109,67.7275767546112
"114","data/0.2-0-2-0.15/25","JC69","strict","yule","twin",-5229.74973532269,1.51741444944169,0.924616438221009,64.6707652921276
"115","data/0.2-0-2-0.15/25","HKY","strict","yule","twin",-5234.25616317585,1.58718998155063,0.0102057484693862,76.9454130484319
"116","data/0.2-0-2-0.15/25","HKY","strict","birth_death","twin",-5239.25185348806,1.64153225642342,6.90627908938879e-05,110.360433832208
"117","data/0.2-0-2-0.15/25","JC69","strict","birth_death","true",-5401.21492291889,1.2888965607417,0.786588428693966,57.1220005977569
"118","data/0.2-0-2-0.15/25","JC69","strict","yule","true",-5402.52065226051,1.45459282732936,0.213145665537328,59.3840643289
"119","data/0.2-0-2-0.15/25","HKY","strict","yule","true",-5409.45425504669,1.62014927764927,0.000207706972533265,90.4178251664651
"120","data/0.2-0-2-0.15/25","HKY","strict","birth_death","true",-5410.72651867702,1.74575293580006,5.81987961729158e-05,85.2227076174387
"121","data/0.2-0-2-0.15/26","JC69","strict","birth_death","twin",-33195.8525491968,5.74507031313246,3.7115873171954e-05,250.099659044373
"122","data/0.2-0-2-0.15/26","JC69","strict","yule","twin",-33185.6513968328,5.45338386155597,0.999686581628574,303.378881869314
"123","data/0.2-0-2-0.15/26","HKY","strict","yule","twin",-33205.4220191865,5.4108994498877,2.59174142790513e-09,285.265051355461
"124","data/0.2-0-2-0.15/26","HKY","strict","birth_death","twin",-33193.8451070297,5.51300613178751,0.000276299906512096,252.744727523743
"125","data/0.2-0-2-0.15/26","JC69","strict","birth_death","true",-37289.002271631,5.4685285582125,0.999967817784051,244.702496032927
"126","data/0.2-0-2-0.15/26","JC69","strict","yule","true",-37299.3463360395,4.87590596930795,3.21822148705836e-05,183.518537066438
"127","data/0.2-0-2-0.15/26","HKY","strict","yule","true",-37316.5599390998,5.63962183019609,1.07607640154774e-12,183.83961771708
"128","data/0.2-0-2-0.15/26","HKY","strict","birth_death","true",-37322.7510745717,5.81580027662265,2.20326702781468e-15,244.05663015974
"129","data/0.2-0-2-0.2/41","JC69","strict","birth_death","twin",-41457.2562553658,6.71681260843494,0.99999689535484,306.502113314383
"130","data/0.2-0-2-0.2/41","JC69","strict","yule","twin",-41472.0109326515,6.48514225674105,3.90952256593404e-07,286.362964491637
"131","data/0.2-0-2-0.2/41","HKY","strict","yule","twin",-41470.0734572538,6.18979768594596,2.7136797774831e-06,251.580940913322
"132","data/0.2-0-2-0.2/41","HKY","strict","birth_death","twin",-41482.3126847141,6.14028731764528,1.31259168730599e-11,223.614104907149
"133","data/0.2-0-2-0.2/41","JC69","strict","birth_death","true",-45813.6029676395,6.46567882492456,4.14849617649405e-05,234.245087980062
"134","data/0.2-0-2-0.2/41","JC69","strict","yule","true",-45804.8157153043,6.694514507569,0.271735196726485,269.034588899358
"135","data/0.2-0-2-0.2/41","HKY","strict","yule","true",-45803.8299355979,6.18275598301277,0.728223318292675,228.116046149108
"136","data/0.2-0-2-0.2/41","HKY","strict","birth_death","true",-45828.1954412103,6.22167706074766,1.90747978910282e-11,264.102737772806
"137","data/0.2-0-2-0.2/42","JC69","strict","birth_death","twin",-88155.9052347619,12.1446022848825,2.77635693846197e-15,508.072627281139
"138","data/0.2-0-2-0.2/42","JC69","strict","yule","twin",-88122.3875979815,11.0271113679885,0.999999999999995,324.476499095908
"139","data/0.2-0-2-0.2/42","HKY","strict","yule","twin",-88156.0767937265,10.637028861485,2.33866592660436e-15,429.23768046616
"140","data/0.2-0-2-0.2/42","HKY","strict","birth_death","twin",-88158.5258372729,10.2829362821331,2.02004986462877e-16,448.834336383051
"141","data/0.2-0-2-0.2/42","JC69","strict","birth_death","true",-111787.815103817,10.1415443839373,2.47771040825708e-20,465.938775692806
"142","data/0.2-0-2-0.2/42","JC69","strict","yule","true",-111742.670737627,9.83021843062215,0.999999241078865,376.602816313429
"143","data/0.2-0-2-0.2/42","HKY","strict","yule","true",-111756.76210484,10.132210893804,7.58921134720798e-07,356.219941885734
"144","data/0.2-0-2-0.2/42","HKY","strict","birth_death","true",-111784.769145494,10.2839359626719,5.21066840936794e-19,309.295957817872
"145","data/0.2-0-2.5-0.1/13","JC69","strict","birth_death","twin",-11505.6953001707,2.29675561475146,0.058376388717402,96.447059686695
"146","data/0.2-0-2.5-0.1/13","JC69","strict","yule","twin",-11503.0548985283,2.01566907382068,0.818368846539682,88.7466473335292
"147","data/0.2-0-2.5-0.1/13","HKY","strict","yule","twin",-11504.9481495838,2.33593126385015,0.123231178600887,104.565916221401
"148","data/0.2-0-2.5-0.1/13","HKY","strict","birth_death","twin",-11513.5093076175,2.61814870917037,2.35861420297435e-05,110.554670277979
"149","data/0.2-0-2.5-0.1/13","JC69","strict","birth_death","true",-10749.2098178655,2.37725772406721,0.00379989791532203,117.101050454454
"150","data/0.2-0-2.5-0.1/13","JC69","strict","yule","true",-10743.6409293785,1.98177132063448,0.996114976360353,103.142549161989
"151","data/0.2-0-2.5-0.1/13","HKY","strict","yule","true",-10753.6093730522,2.62098332613143,4.6673394633577e-05,100.509203488831
"152","data/0.2-0-2.5-0.1/13","HKY","strict","birth_death","true",-10753.8031280622,2.38557230121893,3.84523296914811e-05,101.057005056514
"153","data/0.2-0-2.5-0.1/14","JC69","strict","birth_death","twin",-57657.6560049012,7.94810040012786,7.23534038029478e-05,267.859862192499
"154","data/0.2-0-2.5-0.1/14","JC69","strict","yule","twin",-57650.5472236925,8.81555479486832,0.0884633576172215,278.305373213082
"155","data/0.2-0-2.5-0.1/14","HKY","strict","yule","twin",-57648.21479526,9.14901523676928,0.911431882932358,376.904264502879
"156","data/0.2-0-2.5-0.1/14","HKY","strict","birth_death","twin",-57658.4592223702,8.72538819723599,3.24060466171063e-05,285.871027945984
"157","data/0.2-0-2.5-0.1/14","JC69","strict","birth_death","true",-62628.1202763025,8.62515614102434,9.09632231410693e-18,364.14016016643
"158","data/0.2-0-2.5-0.1/14","JC69","strict","yule","true",-62588.8816294606,8.25589900757716,0.999985358642155,383.509453510224
"159","data/0.2-0-2.5-0.1/14","HKY","strict","yule","true",-62607.2645122674,8.50389955252528,1.03850615971367e-08,337.999899980657
"160","data/0.2-0-2.5-0.1/14","HKY","strict","birth_death","true",-62600.0139846719,8.93215125870815,1.46309727830218e-05,312.676174606863
"161","data/0.2-0-2.5-0.15/29","JC69","strict","birth_death","twin",-19614.6240709661,3.88094126355577,0.801171039868871,142.463352180908
"162","data/0.2-0-2.5-0.15/29","JC69","strict","yule","twin",-19616.0180126066,3.68114867458343,0.198766907016653,135.852839722899
"163","data/0.2-0-2.5-0.15/29","HKY","strict","yule","twin",-19624.0906476815,3.71462683641493,6.20073558529558e-05,167.137498738569
"164","data/0.2-0-2.5-0.15/29","HKY","strict","birth_death","twin",-19631.3022757207,3.96636286861853,4.57586232638194e-08,141.832961353253
"165","data/0.2-0-2.5-0.15/29","JC69","strict","birth_death","true",-19447.6415727759,3.70389719353752,0.99958300853852,146.579361851213
"166","data/0.2-0-2.5-0.15/29","JC69","strict","yule","true",-19455.4238830559,3.51833747109715,0.000416873658875598,190.232591144731
"167","data/0.2-0-2.5-0.15/29","HKY","strict","yule","true",-19478.8622664761,3.98882646570497,2.75958559943897e-14,149.824462731145
"168","data/0.2-0-2.5-0.15/29","HKY","strict","birth_death","true",-19463.5954113852,4.08879305654648,1.17802577256335e-07,130.443766439817
"169","data/0.2-0-2.5-0.15/30","JC69","strict","birth_death","twin",-9302.78129376354,2.05792304953236,0.412459094184792,96.7126898972601
"170","data/0.2-0-2.5-0.15/30","JC69","strict","yule","twin",-9302.4275429798,2.06153653115077,0.587506799156663,79.5242377010542
"171","data/0.2-0-2.5-0.15/30","HKY","strict","yule","twin",-9312.32901847864,2.26647835923785,2.94345042199865e-05,110.826390990167
"172","data/0.2-0-2.5-0.15/30","HKY","strict","birth_death","twin",-9314.16956580089,2.33264960424324,4.67215432500661e-06,117.918648288444
"173","data/0.2-0-2.5-0.15/30","JC69","strict","birth_death","true",-7735.49531086899,2.22323831058694,0.0649896014105793,90.1881839410195
"174","data/0.2-0-2.5-0.15/30","JC69","strict","yule","true",-7732.83020491419,2.22559085894882,0.933866256456806,98.0248815362322
"175","data/0.2-0-2.5-0.15/30","HKY","strict","yule","true",-7741.60501964782,2.06965556600175,0.000144354745273376,122.38471520145
"176","data/0.2-0-2.5-0.15/30","HKY","strict","birth_death","true",-7739.66975078305,2.22103190437902,0.000999787387341707,118.466705563777
"177","data/0.2-0-2.5-0.2/45","JC69","strict","birth_death","twin",-21756.6823865369,5.23232292825591,0.53943702071325,212.150154485342
"178","data/0.2-0-2.5-0.2/45","JC69","strict","yule","twin",-21756.9966441653,4.5441533200182,0.39396749781705,145.129280206543
"179","data/0.2-0-2.5-0.2/45","HKY","strict","yule","twin",-21760.822247709,4.843797412218,0.00859056810449627,223.602954292763
"180","data/0.2-0-2.5-0.2/45","HKY","strict","birth_death","twin",-21758.9123848582,4.71694603611648,0.0580049133652041,197.382731317728
"181","data/0.2-0-2.5-0.2/45","JC69","strict","birth_death","true",-20803.2617800495,4.63057171909224,0.93357735591239,198.368013853146
"182","data/0.2-0-2.5-0.2/45","JC69","strict","yule","true",-20805.9080482251,4.49380068801696,0.0662049776047249,267.141444989798
"183","data/0.2-0-2.5-0.2/45","HKY","strict","yule","true",-20811.6255960653,5.09094814847858,0.000217666285451265,236.124202666514
"184","data/0.2-0-2.5-0.2/45","HKY","strict","birth_death","true",-20825.5386688985,4.67350195310753,1.97433301635594e-10,213.270879132352
"185","data/0.2-0-2.5-0.2/46","JC69","strict","birth_death","twin",-28826.3381220955,5.17989057135711,0.997699941675509,141.025733139898
"186","data/0.2-0-2.5-0.2/46","JC69","strict","yule","twin",-28832.4190417448,4.62346221496029,0.00228081519842176,261.230550048171
"187","data/0.2-0-2.5-0.2/46","HKY","strict","yule","twin",-28837.6773796655,5.60454828706086,1.18692411970087e-05,191.858040877019
"188","data/0.2-0-2.5-0.2/46","HKY","strict","birth_death","twin",-28838.153385259,5.02286761465782,7.37388487174602e-06,221.085299831386
"189","data/0.2-0-2.5-0.2/46","JC69","strict","birth_death","true",-29396.9751617998,4.82490128498236,0.0370553481205303,184.320605027131
"190","data/0.2-0-2.5-0.2/46","JC69","strict","yule","true",-29393.7220228265,5.14243723844155,0.95867455956222,190.181056578215
"191","data/0.2-0-2.5-0.2/46","HKY","strict","yule","true",-29399.1359419129,4.98908865480554,0.00427008006204252,192.260180447407
"192","data/0.2-0-2.5-0.2/46","HKY","strict","birth_death","true",-29411.8971341595,4.78979091133543,1.22552067595659e-08,167.885641756423
"193","data/0.2-0.15-1-0.1/3","JC69","strict","birth_death","twin",-11409.825821535,2.44692338848969,0.999853054515702,109.974864508061
"194","data/0.2-0.15-1-0.1/3","JC69","strict","yule","twin",-11418.6766205319,2.45758539222076,0.000143246168008281,116.917125364705
"195","data/0.2-0.15-1-0.1/3","HKY","strict","yule","twin",-19413.1946753001,0.769516100808414,0,59.3829337951241
"196","data/0.2-0.15-1-0.1/3","HKY","strict","birth_death","twin",-11422.3330371206,2.85886876057559,3.69931629019402e-06,130.255433946018
"197","data/0.2-0.15-1-0.1/3","JC69","strict","birth_death","true",-11036.9839417953,2.33444260787652,0.937788043528227,93.7969495278284
"198","data/0.2-0.15-1-0.1/3","JC69","strict","yule","true",-11039.9283530314,2.20985752676288,0.0493586347870615,100.996974704696
"199","data/0.2-0.15-1-0.1/3","HKY","strict","yule","true",-11047.3292368465,2.89440824692778,3.01439483463125e-05,124.424069898447
"200","data/0.2-0.15-1-0.1/3","HKY","strict","birth_death","true",-11041.2762114582,2.49439890914872,0.0128231777363652,117.563606019256
"201","data/0.2-0.15-1-0.1/4","JC69","strict","birth_death","twin",-6652.48051271266,2.08874198264588,0.825525330891637,99.9665526364896
"202","data/0.2-0.15-1-0.1/4","JC69","strict","yule","twin",-6654.16431855252,1.8583806790015,0.15327199812223,81.1472878605491
"203","data/0.2-0.15-1-0.1/4","HKY","strict","yule","twin",-6656.50763855836,2.34359484271474,0.0147153932049547,94.4409828491021
"204","data/0.2-0.15-1-0.1/4","HKY","strict","birth_death","twin",-6657.32668966654,2.22780829741596,0.00648727778117814,123.272960546582
"205","data/0.2-0.15-1-0.1/4","JC69","strict","birth_death","true",-5994.18999463639,1.82717490525586,0.962274543388928,79.7078248198825
"206","data/0.2-0.15-1-0.1/4","JC69","strict","yule","true",-5997.47367583682,1.99029637055512,0.0360756671410975,75.5761512934366
"207","data/0.2-0.15-1-0.1/4","HKY","strict","yule","true",-6006.08932528091,2.30563247820417,6.53860887465752e-06,116.783036587898
"208","data/0.2-0.15-1-0.1/4","HKY","strict","birth_death","true",-6000.56261792229,2.11711041901254,0.00164325086110016,91.8875005052815
