"","folder","site_model","clock_model","tree_prior","tree","marg_log_lik","marg_log_lik_sd","weight","ess"
"19","data/0.2-0-1-0.15/17","HKY","strict","yule","twin",-7912.29410478591,7.34200795585285,2.53052369915491e-08,9.50641682789333
"20","data/0.2-0-1-0.15/17","HKY","strict","birth_death","twin",-7919.50531219273,7.69119104101967,1.86819766239834e-11,9.5073034328998
"21","data/0.2-0-1-0.15/17","JC69","strict","birth_death","true",-6499.3502682197,5.98212868775123,0.309993561482369,7.10701911310968
"22","data/0.2-0-1-0.15/17","JC69","strict","yule","true",-6498.6613868144,6.10720289889515,0.617348030122254,10.9057764005285
"23","data/0.2-0-1-0.15/17","HKY","strict","yule","true",-6500.89728446181,6.48356941215777,0.0659921163556955,6.22603450883354
"24","data/0.2-0-1-0.15/17","HKY","strict","birth_death","true",-6503.18975595829,5.17637725354262,0.00666629203968136,11.5799142252362
"25","data/0.2-0-1-0.15/18","JC69","strict","birth_death","twin",-8053.74224558801,7.66229278114782,0.999954091556907,6.09086528845769
"26","data/0.2-0-1-0.15/18","JC69","strict","yule","twin",-8071.48569316461,8.28291479822573,1.96833352401876e-08,12.1951822846625
"27","data/0.2-0-1-0.15/18","HKY","strict","yule","twin",-8071.22555557271,8.62081183583305,2.55314223542294e-08,7.47167968398298
"28","data/0.2-0-1-0.15/18","HKY","strict","birth_death","twin",-8063.73204656607,8.71202818881589,4.58632283356619e-05,5.79654053350047
"29","data/0.2-0-1-0.15/18","JC69","strict","birth_death","true",-7923.49908204912,7.37302527688719,0.999771837019035,13.2184463137448
"30","data/0.2-0-1-0.15/18","JC69","strict","yule","true",-7931.88468539085,7.45948524813086,0.000228076027475818,9.89900448497134
"31","data/0.2-0-1-0.15/18","HKY","strict","yule","true",-7940.14397476723,8.35031262685955,5.90358525575634e-08,7.47903921697074
"32","data/0.2-0-1-0.15/18","HKY","strict","birth_death","true",-7940.89286106306,8.589384475827,2.79176368420769e-08,8.60784705448308
"33","data/0.2-0-1-0.2/33","JC69","strict","birth_death","twin",-18140.8120816275,13.1070057398156,0.00885802199292126,14.257953005066
"34","data/0.2-0-1-0.2/33","JC69","strict","yule","twin",-18136.0945500002,12.1366805185193,0.991139325873973,17.7032837713206
"35","data/0.2-0-1-0.2/33","HKY","strict","yule","twin",-18156.2902669536,10.5100723614183,1.67975629474962e-09,19.0856710155739
"36","data/0.2-0-1-0.2/33","HKY","strict","birth_death","twin",-18148.9264296943,11.4107180777339,2.65045334931845e-06,20.0825867593831
"37","data/0.2-0-1-0.2/33","JC69","strict","birth_death","true",-18410.7271565678,13.1164010265372,8.65396003607251e-13,6.38398394307123
"38","data/0.2-0-1-0.2/33","JC69","strict","yule","true",-18382.9515674379,11.4573275376195,0.999999944748834,6.32248186145597
"39","data/0.2-0-1-0.2/33","HKY","strict","yule","true",-18405.7496949391,13.9113953000765,1.25573790696037e-10,6.30619405352785
"40","data/0.2-0-1-0.2/33","HKY","strict","birth_death","true",-18399.6652348335,11.1510923048464,5.51247272610113e-08,7.12690050430203
"41","data/0.2-0-1-0.2/34","JC69","strict","birth_death","twin",-11281.9702038902,8.83388848319082,8.53541515202287e-12,9.11408950833731
"42","data/0.2-0-1-0.2/34","JC69","strict","yule","twin",-11256.4834067704,7.81591286386724,0.999999999991464,14.8672643183988
